22035.19,22131.27,22136.75,22102.67,22094.57,22136.07,22044.8,22045.24,22024.27,22035.12,22086.37,22213.22,22192.84,22117.89,22168.4,22117.23,22106.55,22066.49,22025.27,22038.55,22045.54,22062.75,22093.31,22183.37,22109.07,22068.87,22033.52,22039.21,22112.9,22295.18,22225.66,21884.07,21801.71,21926.34,22090.55,22154.43,22221.44,22108.56,22013.21,21947.66,21870.43,21913.31,21960.6,22012.62,22056.89,22060.58,22202.41,22234.27,22140.64,22053.61,21912.77,21908.25,21913.8,21914.62,22038.76,22087.29,22101.58,22019.54,22098.76,21826.95,21685.97,21694.33,21682.21,21745.99,21973.12,21994.34,21971.61,21936.15,21981.25,22069.53,22178.14,22140.19,22021.14,22013.63,21949.87,21950.96,21886.35,21889.42,21846.51,21917.05,21959.16,22045.67,22099.28,22107.75,22117.69,22121.02,22035.02,22116.37,21998.99,22017.29,21975.44,21932.66,21969.89,21992.99,21924.07,21922.72,22032.64,22086.24,21981.31,22070.54,22091.23,22014.44,22023.28,22030.69,21986.58,22014.01,21980.38,21968.87,21954.73,22032.25,22133.18,22089.77,22080.42,21951.7,21969.87,22092.21,22060.84,22072.12,21970.17,21894.99,21900.21,21950.82,22056.94,22089.26,22037.29,21993.01,21900.65,21969.59,21943.84,21908.05,21914.79,21942.4,21911.94,21965.89,21997.92
20586.74,20632.94,20640.96,20597.85,20579.75,20709.43,20742.19,20726.42,20728.26,20702.75,20619.25,20791.38,20851.73,20779.04,20755.79,20719.5,20724.21,20668.75,20598.91,20600.66,20634.5,20678.27,20763.51,20813.25,20666.16,20591.89,20599.77,20550.57,20714.71,20961.01,20861.3,20521.98,20334.9,20401.55,20563.38,20600.16,20599.99,20682.09,20621.91,20552.28,20406.26,20401.91,20425.79,20544.79,20583.81,20603.77,20804.88,20738.29,20715.67,20686.09,20570.84,20454.08,20408.66,20462.73,20594.69,20588.35,20689.99,20666.62,20697.72,20437.92,20280.43,20307.99,20272.46,20374.72,20573.27,20588.93,20521.52,20410.67,20475.88,20586.57,20775.4,20777.19,20632.55,20510.44,20490.39,20480.36,20409.29,20392.65,20371.09,20363.27,20431.9,20582.33,20583.84,20633.24,20663.31,20665.25,20639.4,20759.36,20501.38,20613.44,20687.72,20626.42,20659.01,20587.21,20473.79,20401.37,20512.77,20530.98,20427.72,20559.33,20533.35,20469.3,20558.14,20612.53,20643.9,20596.06,20479.35,20464.48,20499.88,20565.75,20731.31,20742.72,20691.77,20421.96,20493.11,20582.23,20480.38,20423.55,20390.51,20398.47,20492.9,20478.8,20537.68,20692.87,20560.01,20460.43,20345.55,20498.71,20550.37,20448.08,20460.19,20457.98,20502.2,20602.57,20639.13
20791.62,20818.8,20830.1,20774.16,20673.38,20732.18,20697.73,20693.72,20703.5,20677.8,20686.57,20775.34,20786.85,20775.31,20828.74,20739.45,20722.71,20721.4,20695.25,20671.93,20727.21,20683.68,20746.96,20803.28,20706.6,20712.23,20691.88,20773.58,20726.78,20808.96,20880.48,20615.38,20496.32,20569.63,20643.29,20721.32,20851.57,20696.16,20673.36,20667.63,20635.21,20627.47,20677.37,20718.67,20760.83,20789.6,20799.49,20776.89,20741.26,20678.69,20600.79,20478.13,20540.39,20584.34,20605.05,20654.73,20812.46,20714.27,20728.8,20505.22,20406.98,20392.19,20419.58,20574.65,20686.01,20725.72,20676.47,20626.62,20659.6,20712.2,20800.49,20816.03,20756.79,20742.82,20657.41,20661.11,20655.71,20635.75,20646.32,20643.42,20706.94,20768.5,20786.27,20803.06,20771.91,20681.03,20654.3,20727.22,20627.69,20543.19,20525.81,20615.03,20625.97,20705.12,20679.69,20653.04,20686.21,20766.56,20711.82,20753.86,20787.61,20753.59,20675.9,20709.02,20706.05,20765.36,20744.16,20713.98,20717.08,20699.53,20769.08,20751.31,20714.61,20659.42,20605,20752.82,20757.12,20681.19,20591.58,20567.14,20602.18,20643.65,20739.11,20815.25,20751,20662.99,20615.97,20618.19,20619.04,20613.53,20618.63,20714.27,20708.47,20712.36,20691.77
21462.22,21428.9,21436.21,21313.17,21219.58,21306.65,21287.46,21348.46,21365.8,21368.38,21402.6,21531.04,21570.93,21472.99,21394.37,21340.41,21348.93,21375.25,21356.46,21279.97,21372.88,21353.87,21418.97,21531.7,21444.09,21401.08,21332.25,21344.49,21372.44,21452.51,21519.26,21128.73,21046.96,21183.03,21322.17,21430.87,21544.26,21385.39,21344,21313.1,21217.09,21195.96,21264.39,21293.67,21382.43,21355.62,21413.15,21409.92,21408.72,21372.89,21228.87,21103.42,21143.52,21214.87,21256.77,21294.28,21487.1,21341.53,21387.51,21067.77,20949.93,20949.28,20984.21,21087.4,21233.22,21249.78,21241.03,21223.94,21287.23,21311.08,21351.9,21335.21,21218.46,21261.61,21271.96,21302.79,21245.59,21204.55,21196.58,21176.36,21247.68,21313.02,21358.16,21333.11,21345.99,21280.22,21223.2,21367.46,21196.13,21165.89,21155.63,21179.67,21209.95,21224.22,21212.62,21224.5,21215.42,21263.29,21200.54,21288.5,21294.62,21271.64,21177.77,21249.58,21214.09,21209.06,21163.12,21163.63,21180.4,21227.34,21264.04,21290.91,21248.68,21161.8,21083.14,21270.2,21263.09,21179.14,21103.06,21080.84,21103.07,21163.61,21227.59,21323.44,21202.89,21126.34,21094.3,21174.27,21222.18,21201.6,21149.73,21232.88,21243.38,21261.37,21264.17
10614.55,10665.74,10688.08,10738.35,10687.22,10684.28,10728.3,10674.67,10683.04,10683.18,10692.49,10704.28,10766.09,10707.38,10646.58,10674.69,10631.37,10677.35,10709.51,10611.51,10690.16,10694.08,10690.7,10697.87,10687.03,10620.84,10675.19,10623.19,10637.59,10802.23,10749.18,10632.86,10521.99,10474.17,10454.42,10531.81,10578.01,10746.67,10693.05,10630.44,10636.58,10581.42,10582.85,10660.2,10652.45,10728.13,10708.96,10618.79,10683.82,10612.12,10618.72,10435.55,10394.75,10565.99,10591.74,10549.88,10717.37,10705.35,10720.57,10425.68,10264.8,10408.51,10345.02,10579.09,10706.17,10802.37,10829,10815.58,10783.21,10712.46,10818.45,10755.8,10745.31,10757,10776.9,10737.21,10752.31,10772.72,10784.51,10703.4,10777.07,10889.06,10829.87,10845.85,10801.33,10814.85,10863.39,10754.18,10710.23,10528.14,10580.6,10747.19,10853.95,10866.79,10906.6,10912.35,10883.41,10929.89,10910.47,10943.03,10921.94,10997.17,10900.26,10918.1,10893.61,10930.63,10931.18,10932.14,10898.63,10885.98,10818.68,10971.51,10876.2,10909.69,10858.85,10906.19,10932.91,10879.51,10850.74,10835.53,10835.87,10856.71,10904.18,10953.44,10905.16,10812.48,10846.05,10831.8,10853.43,10848.54,10845.27,10909.45,10949.52,10924.84,10910.63
11838.77,11774.42,11860.05,11886.79,11850.33,11860.18,11881.53,11851.66,11891.22,11891.19,11857.14,11948.75,12009.72,11934.04,11832.61,11856.06,11875.57,11916.98,11924.21,11829.82,11874.01,11923.29,11971.16,11955.21,11937.18,11902.91,11862.11,11845.4,11791.79,12048.54,11976.22,11794.5,11736.77,11675.88,11742.77,11789.88,11834.66,11990.36,11949.04,11893.63,11903.16,11769.99,11810.65,11845.9,11869.98,11933.05,11961.14,11870.98,11948.73,11782.65,11832.17,11589.21,11575.73,11826.13,11876.9,11765.08,11842.5,11824.71,11898.36,11616.04,11403.74,11525.47,11492.49,11756.96,11809.75,11970.98,11997.3,11984.01,11995.8,11952.92,11959.75,12002.65,11944.08,11956.97,11982.2,11975.59,11934.78,11902.85,11951.09,11899.78,11964.8,12036.2,12011.15,12067.26,12032.1,11960.42,12034.78,12031.97,11778.97,11604.62,11732.27,11885.29,11984.17,11987.03,12011.15,12050.74,12038.79,12075.57,12059.95,12090.31,12030.8,12147.85,12075.74,12124.12,12047.27,12075.55,12008.44,12020.21,12068.01,12029.01,12026.5,12113.14,12106.18,12032.74,12055.99,12061.92,12068.89,12036.53,11977.3,11987.97,11985.58,12018.73,12055.13,12105.34,12062.27,12027.4,11971.27,12082.88,12101.78,12028.05,12038.17,12108.66,12087.13,12090.38,12096.17
21085.51,21063.68,21037.25,21024.29,20926.81,20960.39,20956.59,20988.49,20979.92,20957.89,20986.27,21143.7,21201.03,21084.96,21077.76,20999.8,21018.56,20987.28,20994.05,20958.53,20994.2,20973.83,21057.2,21123.47,21037.06,20988.11,20980.48,21012.64,21042.74,21106.79,21141.41,20857.09,20769.54,20839.67,20954.21,21034.73,21182.51,21002.25,20976.81,20911.35,20908.29,20888.48,20927,20975.66,21033.15,21090.17,21133.5,21125.84,21030.19,20956.27,20828.12,20772.54,20818.86,20847.78,20895.17,20950.84,21094.66,21023.75,21070.85,20869.69,20645.08,20585.12,20609.16,20755,20860.96,20956.22,20914.12,20880.35,20947.97,20975.35,21032.03,21064.4,20990.26,21022.63,20997.59,20983.35,20955.94,20923.64,20897.56,20889.91,20965.84,21023.85,21101.44,21079.06,21054.38,20961.25,20932.22,21016.63,20891.34,20840.9,20798.24,20862.62,20924.23,20949.8,20894.61,20903.63,20951.05,21063.45,20976.99,21014.89,21068.15,21047.06,20958.25,20970.87,20976.91,21025.69,21022.53,21000.65,20993.23,21016.78,21080.93,21057.2,20985.06,20884.02,20844.09,21024.89,21055.81,20979.54,20883.04,20820.76,20856.65,20911.4,20981.81,21062.53,21050.87,20936.53,20841.18,20917.97,20905.53,20892.98,20877.94,20984.4,20996.68,21014.42,21015.35
19841.59,19784.12,19750.02,19695.52,19649.04,19707.87,19703.26,19751.64,19747.36,19782.47,19806.83,19963.83,20107.13,19949.11,19805.6,19791.26,19828.91,19790.26,19768.77,19712.57,19800.71,19816.21,19850.73,19978,19927.03,19855.08,19781.42,19724.27,19807.4,19892.13,19907.52,19568.69,19520.23,19621.92,19765.7,19884.25,19925.13,19907.16,19843.21,19725.53,19609.1,19574.31,19603.87,19691.15,19710.81,19734.41,19830.01,19825.96,19883.53,19798.29,19679.48,19582.24,19599.56,19667.35,19763.33,19686.42,19853.92,19741.26,19791,19546.24,19405.81,19304.65,19329.93,19445.31,19632.07,19647.05,19671.53,19642.72,19727.21,19712.59,19741.7,19760.88,19635.03,19691.84,19709.49,19747.43,19659.99,19570.53,19547.49,19592.31,19608.15,19725.34,19772.82,19806.03,19824.32,19751,19710.89,19788.96,19599.75,19600.2,19635.8,19620.31,19620.15,19639.88,19623.74,19640.57,19652.19,19768.77,19684.54,19738.36,19756.25,19722.1,19683.57,19689.92,19636.14,19590.04,19608.54,19614.92,19681.34,19715.89,19798.35,19776.41,19736.39,19634.42,19594.09,19740.04,19740.14,19665.72,19596.6,19535.81,19575.79,19644.14,19662,19791.8,19645.92,19598.25,19599.94,19691.19,19744.15,19679.09,19608.02,19672.57,19712.83,19759.17,19765.68
15870.18,15832.34,15868.23,15909.36,15870.63,15857.37,15920.85,15825.38,15830.85,15822.5,15858.08,15894.83,16078.8,15993.35,15917.06,15879.96,15882.68,15883.57,15906.74,15858.67,15910.5,15876.29,15915.69,15931.33,15877.84,15832.35,15870.5,15813.43,15869.9,16005.57,15857.56,15771.42,15712.81,15718.12,15749.42,15827.08,15809.86,15884.46,15851.65,15794.61,15807.93,15713.62,15774.62,15846.96,15831.96,15861.92,15917.42,15884.02,15972.59,15776.73,15761.66,15703.45,15703.71,15751.58,15797.47,15787.71,15950.93,15851.89,15877.77,15645.99,15593.74,15567.15,15539.67,15684.28,15794.6,15809.65,15832.88,15826.62,15824.9,15766.53,15817.2,15881.32,15808.03,15838.92,15861.13,15836.32,15802.68,15776.07,15762.3,15735.72,15793.62,15857.86,15886.46,15841.3,15904.9,15834.54,15834.62,15978.79,15697.06,15644.54,15707.38,15772.65,15820.8,15875.21,15874.46,15840.51,15778.88,15919.91,15876.25,15890.6,15917.23,15963.81,15876.27,15896.94,15866.88,15890.6,15883.55,15858.59,15856.52,15847.63,15822.65,15996.8,15901.97,15856.38,15767.66,15856.47,15857.16,15789.14,15753.25,15721.8,15734.65,15794.11,15803.92,15923.38,15869.13,15885.8,15818.9,15772.74,15837.7,15807.18,15735.4,15905.16,15981.4,15949.5,15855.04
14625.56,14722.47,14778.25,14851.42,14777.63,14819.62,14858.83,14810.98,14872.99,14893.3,14909.59,14921.9,14984.36,14868.73,14693.98,14729.18,14809.65,14756.32,14751.52,14770.84,14804.64,14848.65,14894.69,14830.24,14901.88,14818.47,14770.39,14799.84,14891.3,14949.9,15078.43,14857.7,14871.49,14860.4,14956.08,14999.81,14890.44,15029.11,15006.25,14936.21,14843.65,14785.24,14858.66,14876.51,14906.18,14950.63,14955.98,14954.28,15104.14,14858.72,14889.03,14796.09,14768.27,14868.17,14906.28,14695.91,14929.95,14884.86,14771.19,14784.57,14529.09,14569.29,14443.03,14736.75,14785.99,14932.38,14892.62,14966.27,14969.05,14888.44,15022.37,15060.95,14955.54,14868.12,15009.87,14955.89,14933.99,14844.6,14911.45,14778.38,14963.6,14983.41,15029.12,15036.47,15187.52,15016.05,15051.5,14926.41,14804.69,14722.36,14809.75,14999.03,15031.9,14964.27,14988.11,14971.8,15034.54,15044.23,15021.13,15069.14,15003.72,15159.61,15082.56,15082.44,14970.91,14976.97,14915.07,14910.1,14985.55,14965.69,15109,15104.26,15106.88,15010.97,15040.95,15023.71,15057.5,14985.04,14929.2,14865.19,14946.02,14950.21,15023.07,15031.47,14978.8,14915.3,14861.91,14916.98,15061.75,14903.74,14893.65,14968.49,15081.14,15049.14,15087.61
