22720.68,22748.02,22784.71,22761.19,22690.97,22659.81,22717.16,22876.32,22803.32,22822.79,22813.99,22837.67,22887.33,22843.44,22843.16,22795.12,22811.29,22853.98,22838.88,22840.13,22774.44,22776.66,22891.25,22809.9,22833.19,22847.56,22820.19,22804.52,22699.94,22795.83,22788.44,22837.8,22779.87,22734.54,22773.01,22743.17,22774.24,22816.68,22817,22817.72,22858.83,22876.76,22903.47,22812.54,22842.96,22793.82,22851.18,22828.33,22725.11,22707.46,22779.72,22812.68,22866.29,22799.15,22764.22,22759.34,22817.96,22893.74,22816.74,22827.56,22742.44,22782.39,22828.8,22799.42,22810.01,22746.73,22781.78,22752.49,22727.46,22745.97,22780.09,22772.66,22784.6,22788.52,22844.06,22737.46,22789.84,22793.86,22848.74,22864.41,22778.04,22720.11,22718.77,22635.39,22763.34,22763.65,22796.98,22813,22731.89,22757,22759.45,22759.46,22733.61,22666.78,22725.32,22704.61,22714.35,22708.76,22681.68,22783.61,22850.44,22904.82,22832.26,22706.8,22689.12,22639.55,22719.44,22688.16,22693.77,22744.44,22758.48,22762.06,22774.37,22795.24,22825.58,22797.86,22824.14,22811.88,22820.51,22844.01,22806.22,22797.58,22826.44,22774.52,22823.33,22826.45,22749.8,22747.52,22765.34,22756.58,22660.37,22682.51,22699.97,22822.26,22788.53
21574.06,21602.06,21646.35,21574.25,21587.42,21511.03,21554.01,21696.04,21592.99,21567.99,21609.52,21603.24,21657.49,21670.85,21586.52,21544.59,21545.5,21556.53,21595.06,21610.61,21546.33,21529.74,21677.12,21672.77,21639.12,21683.71,21593.44,21543.48,21476.71,21678.51,21636.43,21650.86,21536.71,21511.83,21492.78,21494.26,21573.03,21625.6,21588.06,21524.83,21647.06,21715.21,21754.34,21600.88,21651.65,21679.42,21771.13,21697.07,21539.71,21477.6,21571.47,21584.43,21654.59,21638.56,21647.55,21611.54,21582.81,21616.15,21559.17,21531.11,21536.45,21607.84,21693.06,21694.84,21684.38,21605.86,21646.48,21569.58,21545.65,21512.76,21576.7,21561.14,21608.85,21595.43,21630.78,21542.31,21558.38,21628.21,21733.68,21743.09,21652.19,21557.04,21552.85,21490.69,21602.57,21594.19,21604.93,21593.72,21528.19,21579.47,21690.54,21652.9,21571.3,21509.76,21566.29,21532.56,21581.57,21539.96,21482,21552.54,21636.83,21713.89,21694.81,21574.38,21542.9,21466.59,21532.66,21480.82,21506.8,21607.14,21613.34,21611.69,21595.58,21626.17,21729.84,21647.37,21652.19,21584.37,21636.71,21678.55,21635.9,21610.96,21693.67,21641.26,21588.51,21644.13,21546.38,21573.5,21598.98,21604.31,21502.35,21518.16,21552.29,21656.83,21562.18
22844.33,22870.64,22894.46,22788.8,22755.02,22740.11,22768.39,22921.35,22863.96,22822.07,22810.75,22838.33,22850.83,22824.66,22809.06,22840.52,22857.01,22825.86,22823.06,22802.63,22803.92,22755.79,22848.45,22878.88,22848.03,22815.14,22796.77,22765.42,22731.97,22775.9,22800.33,22856.1,22805.51,22816.77,22802.39,22836.07,22863.26,22830.19,22829.23,22833.35,22883.1,22875,22893.75,22791.56,22853.31,22911.21,22893.07,22812.89,22741.32,22731.12,22760.21,22808.95,22858.94,22835.54,22824.14,22828.61,22882.35,22877.89,22851.88,22817.09,22795.2,22876.45,22864.2,22843.91,22832.81,22820.21,22844.78,22805.58,22795.06,22826.99,22837.55,22810.14,22824.99,22811.16,22844.06,22771.88,22793.82,22837.55,22919.81,22890.65,22877.36,22797.38,22810.49,22798.58,22858.61,22832.1,22919.4,22832.07,22757.93,22754.89,22735.29,22762.3,22726.8,22731.14,22706.65,22716.04,22726.79,22755.83,22793.35,22847.08,22886.97,22945.57,22905.66,22836.24,22791.55,22761.22,22816.72,22796.51,22807.49,22824.12,22848.82,22830.63,22780.52,22817.43,22859.17,22873.01,22885.61,22856.86,22866.75,22876.5,22832.82,22791.22,22808.52,22781.02,22788.88,22856.87,22812.27,22815.51,22828.09,22813.18,22817.26,22796.95,22776.82,22808.67,22778.77
22928.88,22944.77,23027.92,22890.82,22837.09,22783.06,22822.74,23059.22,23097.5,23079.57,23036.56,23039.04,23033.65,23017.38,23010.77,22978.56,23017.24,22993.28,23011.03,22977.9,22976.46,22932.55,23024.99,23026.35,23010.02,22943.63,22938.58,22927.79,22865.77,22938.32,22914,22945.56,22909.2,22898.46,22905.16,22951.24,22985.82,23015.86,22960.4,22949.87,22999.48,23023.31,23066.6,22913.54,22952.17,22996.08,23002.93,22992.28,22872.93,22834.03,22926.54,22959.47,22988.47,22969.38,22956.65,22952.08,23031.46,23022.64,23000.24,22945.49,22916.11,22987.71,23002.57,22993.01,22979.87,22905.19,22906.94,22927.82,22932.89,22913.59,22936.07,22928.42,22981.61,22901.13,22945.63,22883.85,22933.32,22954.38,23013.62,22996.12,22934.49,22899.82,22911.47,22846.87,22899.4,22897.57,22950.84,22897.9,22827.81,22861.92,22884.02,22925.69,22839.58,22766.31,22816.27,22841.1,22801.59,22857.78,22900.28,22955.79,23029.88,23095.38,23001.01,22860.59,22848.57,22755.54,22854.97,22851.2,22841.81,22842.95,22883.24,22901.27,22892.2,22932.22,22961.88,22962.99,22926.73,22924.85,22979.79,23038.52,22978.28,22942.79,23020.41,22969.44,22975.1,23046.96,22932.93,22956.76,22995.04,22955.18,22909.84,22895.57,22870.7,22943.76,22856.28
11164.83,11123.95,11251.98,11227.43,11182.9,11138.66,11177.06,11242.45,11243.85,11191.44,11165.37,11189.68,11169.21,11197.39,11166.2,11185.2,11270.16,11255.62,11296.23,11248.58,11244.46,11219.28,11245.18,11257.3,11280.12,11223.6,11169.33,11151.65,11156.96,11185.7,11206.65,11180.93,11199.61,11129.78,11180.16,11157.8,11148.92,11237,11199.49,11130.44,11200.67,11203.66,11307.23,11182.46,11169.28,11151.31,11187.78,11134.4,11134.44,11080.32,11177.69,11077.98,11140.02,11152.17,11181.55,11179.85,11217.37,11194.73,11184.46,11199.9,11182.88,11212.34,11209.98,11147.98,11160.3,11140.94,11133.63,11189.45,11171.94,11120.41,11171.44,11194.98,11171.98,11154.86,11220.28,11148.52,11173.14,11229.67,11194,11164.16,11203.35,11171.41,11125.51,11144.68,11169.49,11150.32,11254.79,11221.46,11177.09,11187.09,11159.59,11197.38,11203.67,11171.63,11149.5,11200.82,11156.23,11226.26,11186.78,11230.89,11225.07,11288.64,11228.81,11208.84,11203.67,11180.82,11223.03,11243.28,11242.47,11244.65,11237.35,11261.77,11243.99,11283.89,11288.65,11304.26,11292.64,11251.52,11249.71,11243.42,11281.61,11256.11,11259.91,11244.86,11274.87,11292.64,11306.97,11232.8,11258.96,11232.99,11197.13,11209.06,11253.52,11285.51,11269.81
11434.34,11365.45,11524.49,11490.43,11437.61,11382.83,11415.95,11509.58,11513.7,11529.37,11506.1,11509.43,11517.21,11546.38,11523.16,11531.91,11572.22,11586.97,11578.12,11557.74,11585.28,11543.97,11681.01,11585.04,11680.38,11525.32,11576.94,11504.61,11528.09,11530.8,11572.37,11530.16,11524.84,11490.5,11525.62,11504.31,11472.31,11585.5,11554.78,11487.46,11529.51,11594.33,11596.43,11556.77,11498.02,11472.95,11527.02,11462.47,11473.34,11448.52,11516.28,11491.43,11513.29,11533.81,11510.79,11481.48,11530.29,11501.32,11546.99,11508.32,11520.8,11543.04,11548.26,11539.2,11493.81,11518.17,11460.79,11533.14,11506.6,11492.47,11519.34,11535.76,11545.8,11525.33,11562.53,11530.37,11538.67,11663.26,11601.24,11553.63,11545.41,11535.43,11499.26,11521.51,11506.4,11588.16,11563.23,11551.7,11545.99,11485.07,11529.21,11591.71,11569.35,11509.44,11487.68,11543.55,11500.86,11544.22,11599.91,11549.08,11564.3,11656.98,11570.85,11517.6,11518.27,11485.06,11550.19,11554.71,11538.66,11516.29,11515.02,11560.17,11515.35,11565.69,11571.09,11641.76,11563.13,11561.59,11532.56,11592.4,11577.92,11574.25,11591.34,11538.9,11529.53,11612.37,11564.16,11565.2,11553.35,11507.9,11543.63,11470.73,11503.43,11536.33,11549.63
23224.61,23276.45,23327.49,23195.62,23120.34,23115.99,23169.8,23366.66,23308.63,23296.17,23278.3,23299.17,23352.29,23259.34,23268.72,23256.94,23303.9,23281.63,23286.97,23252.7,23219.74,23216.74,23320.45,23279.67,23269.11,23244.26,23211.41,23206.11,23149.57,23201.94,23201.53,23274.54,23205.47,23208.8,23192.48,23248.69,23243.4,23242.74,23243.25,23252.75,23320.91,23346.93,23332.71,23235.31,23290.21,23287.05,23296.12,23229.1,23159.35,23144.28,23221.57,23212.42,23254.13,23234.34,23207.3,23244.32,23316.74,23309.41,23281.76,23278.02,23228.71,23300.79,23278.63,23246.64,23264.02,23206.58,23220.24,23216.96,23224.63,23193.29,23235.93,23229.05,23271.21,23243.9,23270.89,23153.12,23189.57,23219.84,23383.83,23287,23263.34,23201.94,23174.47,23139.73,23229.4,23204.82,23289.96,23225.11,23135.42,23168.59,23133.95,23148.59,23122.3,23052.11,23107.51,23086,23058.96,23146.18,23222.93,23272.76,23385.05,23399.57,23294.88,23195.86,23199.99,23087.93,23157.63,23147.17,23171.87,23182.97,23185.71,23171.04,23148.83,23191.72,23251.2,23264.4,23277.91,23268.91,23269.27,23286.74,23237.8,23190.18,23238.53,23205.13,23216.49,23263.39,23195.84,23196.83,23233.66,23241.57,23208.51,23207,23182.36,23190.27,23129.95
22133.07,22161.16,22252.09,22151.92,22062.88,22004.12,22022.43,22272.64,22343.74,22384.4,22335.58,22330.8,22340.45,22287.77,22285.93,22257.92,22278.06,22246.07,22280.48,22227.2,22224.6,22179.62,22292.36,22257.24,22246.39,22215.34,22190.35,22163.74,22099.24,22192.84,22157,22172.37,22121.31,22145.56,22136.38,22210.46,22186.33,22253.51,22225.87,22204.88,22280.28,22320.17,22354.13,22208.12,22210.01,22223.61,22257.12,22234.36,22152.96,22114.9,22226.63,22215.92,22254.44,22207.11,22184.58,22190.65,22260.2,22277.66,22279.58,22248.79,22195.96,22251.41,22258.99,22246.29,22253.12,22184.75,22151.57,22175.54,22213.12,22165.48,22211.53,22192.32,22259.28,22188.5,22273.85,22158.26,22207.79,22256.38,22284.57,22247.07,22211.38,22159.28,22160.87,22063.89,22132.86,22159.25,22217.66,22148.01,22081.3,22112.05,22151.26,22181.84,22126.2,22013.53,22093.96,22112.72,22039.92,22137.7,22194.2,22243.6,22317.25,22365.58,22254.74,22124.21,22133.19,21989.14,22096.02,22096.27,22052.69,22075.95,22139.2,22099.1,22141.74,22181.32,22190.63,22222.2,22194.25,22206.92,22277.57,22317.78,22312.63,22230.11,22299.88,22287.45,22264.03,22346.21,22211.39,22221.14,22226.75,22218.79,22149.69,22126.38,22116.38,22237.04,22131.99
17213.93,17226.61,17343.47,17325.31,17217.93,17255.76,17190.79,17379.71,17294.62,17179.42,17265.8,17289.32,17307.93,17303.56,17291,17301.55,17330.82,17295.07,17357.31,17245.48,17232.01,17281.69,17302.74,17316.43,17327.66,17288.82,17162.72,17170.04,17173.42,17209.06,17174.15,17302.28,17158.07,17173.2,17259.45,17271.19,17228.24,17260.16,17234.35,17191.97,17302.96,17372.73,17368.33,17290.09,17261.96,17340.54,17269.01,17222.52,17243.01,17154.08,17251.81,17221.25,17255.26,17248.68,17271.82,17237.23,17274.16,17282.13,17295.03,17295.23,17254.98,17295.93,17282.05,17310.34,17250.63,17269.14,17258.79,17305.01,17313.1,17257.82,17316.76,17259.8,17313.74,17260.54,17357.02,17252,17289.22,17316.13,17413.6,17285.44,17278.23,17229.09,17222.63,17197.34,17256.34,17246.74,17373.46,17330.64,17244.81,17253.15,17167.98,17238.94,17178.68,17240.64,17198.39,17195.73,17161.55,17253.26,17265.69,17283.91,17339.58,17426.55,17342.32,17305.97,17350.16,17236.25,17305.72,17277.56,17341.25,17357.31,17340.92,17317.05,17300.06,17385.83,17352.77,17382.39,17411.59,17362.91,17355.63,17341.53,17359.27,17289.02,17316.86,17337.5,17284.73,17390.14,17322.04,17287.62,17258.61,17339.98,17257.34,17283.85,17242.33,17293.02,17288.6
17775.63,17710.57,17851.1,17837.61,17724.87,17659.67,17660.97,17901.01,17879.76,17849.74,17854.65,17934.22,17976.01,17934.84,17869.44,17895.51,17965.65,17886.03,17942.36,17921.29,17907.71,17893.42,17984.66,17962.11,17933.54,17901.25,17847.79,17815.54,17816.79,17858.14,17852.61,17863.46,17813.59,17766.85,17852.1,17827,17820.99,17935.2,17938.44,17875.36,17943.47,17993.55,18035.38,17885.65,17843.51,17864.55,17879.97,17821.93,17791.29,17747.99,17862.48,17878.49,17877.6,17872.6,17865.06,17869.39,17894.31,17836.5,17891.3,17913.46,17858.94,17861.67,17919.6,17938.47,17816.49,17857.56,17852.99,17900.47,17864.57,17846.11,17918.38,17890.67,17865.77,17902.55,17966.48,17859.16,17896.98,17871.68,17927.6,17865.55,17849,17827.84,17812.16,17837.3,17803.6,17860.62,17934.08,17913.03,17846.26,17824.79,17868.8,17899.12,17864.01,17831.98,17752.16,17822.74,17730.01,17817.5,17863.18,17911.7,17926.82,17976.8,17887.32,17839.6,17833.62,17772.13,17771.53,17823.78,17795.6,17778.11,17794.32,17857.1,17824.62,17883.23,17831.73,17911.3,17870.74,17890.48,17907.19,17947.88,17980.74,17910.75,17969.92,17923.8,17922.68,18022.25,17952.84,17922.68,17855.24,17807.16,17833.43,17758.95,17773.44,17854.69,17876.32
