19727.8,19699.63,19693.7,19746.74,19760.75,19775.01,19772.52,19767.29,19812.34,19766.15,19791.66,19776.04,19794.1,19744.93,19742.9,19706.81,19775.28,19753.55,19749.01,19786.34,19802.07,19831.07,19786.15,19833,19806.57,19787.54,19772.09,19785.04,19859.57,19806.38,19747.69,19779.06,19759.82,19720.92,19734.06,19750.91,19764.38,19790.81,19770.45,19742.73,19742.11,19702.75,19754.14,19759.17,19766,19785.66,19737.58,19770.98,19744.61,19773.87,19763.79,19751.59,19801.73,19761.8,19761.56,19765.17,19763.31,19829.04,19824.48,19758.26,19735.21,19653.67,19700.1,19665.4,19706.03,19776.14,19761.3,19820.31,19783.21,19731.93,19695.99,19700.49,19769.21,19763.94,19741.45,19700.59,19677.01,19682.28,19686.36,19752.82,19782.86,19688.89,19708.62,19720.14,19690.25,19745.62,19697.52,19768.96,19762.98,19703.97,19728.88,19679.98,19687.42,19753.66,19708.62,19753.33,19756.07,19726.44,19750.81,19725.37,19704.56,19660.54,19710.38,19708.78,19666.86,19667.52,19697.12,19729.46,19714.04,19704.48,19679.16,19742.96,19699.67,19727.55,19724.14,19715.71,19749.46,19753.47,19751.26,19756.72,19721.61,19740.27,19702.02,19750.61,19762.85,19747.31,19690.59,19675.86,19720.26,19688.15,19723.63,19696.31,19743.25,19703.35,19734.89
19683.26,19636.41,19653.57,19683.22,19701.03,19741.9,19738.41,19745.98,19755.36,19654.41,19643.09,19626.21,19654.89,19583.1,19623.73,19672.27,19720.56,19658.39,19688.83,19727.41,19709.75,19708.76,19757.84,19765.87,19704.85,19688.21,19690.04,19657.77,19716.12,19691.93,19725.5,19705.33,19700.96,19698.46,19664.76,19661.36,19655.4,19704.41,19708.29,19641.55,19613.97,19631.8,19669.6,19677.35,19685.52,19729.48,19689.98,19676.83,19642.55,19698.26,19705.03,19698.78,19738.88,19683.37,19694.23,19706.01,19696.89,19721.23,19725.53,19648.7,19636.19,19601.07,19662.75,19611.82,19625.49,19694.72,19689.78,19735.47,19677.24,19620.16,19610.92,19609.8,19666.63,19673.27,19658.24,19626.29,19612.33,19635.95,19603.18,19672.02,19713.92,19612.6,19630.7,19625.58,19642.08,19677.19,19612.22,19658.04,19670.83,19647.57,19648.29,19622.72,19610.13,19682.15,19667.63,19654.3,19646.93,19646.85,19679.15,19632.47,19608.62,19571.35,19630.14,19624.53,19611.4,19592.01,19581.78,19596.35,19635.02,19657.8,19596.18,19599.81,19597.62,19626.07,19633.65,19633.81,19627.49,19606.29,19636.08,19619.91,19636.89,19598.46,19584.35,19648.06,19670.88,19641.58,19650.83,19626.03,19684.41,19630.8,19685.38,19660.78,19690.74,19654.46,19626.23
19518.7,19494.29,19497.02,19518.11,19512.02,19545.54,19533.05,19516.29,19506.22,19476.17,19496.61,19506.76,19514.97,19485.4,19500.87,19476.35,19504.52,19481.58,19492.3,19487.43,19524.08,19502.47,19518.88,19504.75,19491.74,19491.27,19505.47,19496.04,19515.13,19496.37,19458.02,19490.92,19468.72,19461.9,19444.58,19424.48,19479.83,19476.67,19453.86,19443.96,19446.86,19452.21,19476.2,19478,19508.6,19518.26,19487.78,19502.68,19500.75,19516.51,19507.96,19500.22,19499.23,19466.54,19458.8,19477.88,19494.17,19491.29,19474.89,19464.87,19471.18,19452.41,19481.9,19484.38,19485.54,19476.71,19466.88,19527.48,19511.98,19494.22,19436.92,19421.66,19448.31,19489.65,19502.63,19421.1,19409.38,19430.99,19444.91,19498.43,19483.96,19476.33,19505.48,19463.53,19454.11,19484.44,19478.62,19505.02,19481.41,19453.96,19464.63,19445.83,19454.27,19469.48,19438.71,19447.61,19429.84,19432.49,19485.43,19459.74,19416.23,19388.33,19409.05,19459.32,19497.04,19491.44,19484.51,19468.09,19524.79,19506.46,19463.91,19428.19,19435.71,19475.82,19457.75,19457.87,19471.47,19453.44,19480.65,19502.29,19505.96,19511.04,19473.27,19442.14,19435.37,19434.38,19433.42,19451.71,19485.76,19467.68,19497.58,19462.37,19473.82,19442.14,19475.45
20012.52,19964.13,19936.72,19945.72,19987.61,20026.8,20043.09,20040.74,20084.41,20033.26,20066.8,20063.36,20081.88,20013.81,20037.87,20014.81,20047.72,20042.92,20040.63,20074.37,20075.22,20062.57,20073.01,20087.55,20053.96,20010.71,20015.86,19987.55,20033.56,20048.98,20033.41,19979.64,19952.84,19951.38,19917.9,19901.22,19944.02,19987.24,20048.13,20028.01,20013.4,19986.13,20016.56,20068.64,20072.88,20084.23,20063.91,20073.02,20008.5,20047.61,20054.88,20070.57,20081.2,20034.03,20003.69,20015.14,20010.24,20019.35,20008.96,19961.81,19968.58,19937.52,19975.17,19985.69,19979.2,19996.28,19961.39,20034.45,20046.05,19969.2,19939.92,19888.83,19979.08,20039.12,19994.39,19937.5,19936.44,19965.58,19973.52,19998.92,20015.87,19958.05,19963.34,19933.79,19924.59,19956.35,19929.65,19972.66,19997.96,19941.82,19977.83,19966.52,19954.2,19996.08,19950.01,19984.83,19915.71,19954.38,20027.99,19991.07,19995.33,19943.71,19971.05,19937.61,19948.56,19976.22,19970.56,19939.61,19953.12,19982.4,19985.96,19968.57,19959.24,19996.87,19934.74,19955.44,19956.24,19950.36,19975.18,20002.16,20027.09,20022.92,20025.26,20003.11,19954.73,19941.97,19956.17,19968.43,20046.82,19984.89,19996.89,19976.73,20021.79,19976.9,19987.54
10048.23,10096.55,10059.54,10029.94,10063.57,10148.01,10087.74,10141.25,10086.45,10061.92,10046.88,10059.56,10070.06,10059.61,10042.81,10012.14,10037.01,9998.798,10039.31,10018.19,10030.56,9987.133,10018.74,10028.73,9987.659,9967.163,9952.53,9965.718,10004.43,9981.793,10040.82,9992.785,9943.91,9957.557,9949.816,9985.684,9955.432,9972.3,9991.079,9970.661,10019.28,10010.97,10017.21,10007.92,9989.927,10010.79,10036.02,10053.35,10014.87,10008.62,9963.203,10022,10016.16,10049.8,10044.59,10001.25,10038.44,10032.32,10035.78,10045.7,10016.19,10035.37,10044.73,10004.56,10054.18,10045.22,10068.92,10073.68,10070.29,10091.73,10087.39,10054.35,10036.68,10062.36,10107.94,10087.77,10061.74,10027.13,10054.26,10031.91,10097.6,10105.88,10086.42,10107.11,10124.14,10081.87,10072.95,10094.81,10097.89,10081.91,10073.05,10090.92,10087.98,10110.49,10120.94,10091.11,10073.21,10102.01,10077.4,10120.83,10110.98,10066.92,10101.36,10070.69,10059.23,10090.55,10095.75,10113.02,10139.16,10086.24,10112.14,10050.46,10042.51,10118.89,10117.22,10116.74,10104.74,10086.76,10102.06,10095.45,10119.24,10122.79,10085.5,10100.71,10033.56,10074.25,10040.61,10071.47,10111.9,10108.25,10078.6,10095.35,10085.49,10091,10092.62
10105.72,10113.83,10061.21,10090.36,10092.57,10124.97,10115.09,10154.94,10130.6,10120.43,10106.27,10091.35,10125.45,10101.45,10070.13,10049.35,10025.26,10022.48,10045.15,10049.44,10083.95,10027.82,10052.47,10014.67,9980.494,9991.187,9984.305,10001.41,9975.235,9995.043,10024.1,9955.604,9946.528,9973.563,9957.076,9949.687,9948.818,9971.468,10002.38,10013.48,10016.81,10027.53,10032.57,10029.01,10070.33,10061.89,10053.73,10022.2,10038.08,10015.89,10007.18,10055.65,10065.76,10059.06,10054.88,10034.48,10069.29,10054.88,10035.94,10077.57,10062.28,10034.32,10064.35,10039.54,10063.33,10063,10134.32,10061.71,10085.68,10087.94,10090.24,10061.47,10072.76,10115.18,10128.09,10100.33,10104.39,10093.7,10091.58,10132.67,10137.59,10126.52,10112.48,10107.81,10105.72,10098.43,10075.19,10093.99,10133.73,10128.72,10090.16,10089.12,10139.45,10103.2,10104,10089.06,10119.56,10135.97,10081,10129.03,10107.41,10075.44,10100.8,10077.28,10106.68,10115.16,10126,10087.62,10145.33,10093.97,10110.15,10092.29,10085.32,10119.99,10103.72,10090.81,10076.95,10087.39,10100.92,10108.94,10130.23,10110.57,10106.39,10126.85,10084.01,10126.91,10132.08,10132.24,10143.45,10167.21,10148.54,10126.6,10133.03,10134.33,10129.22
20145.17,20110.68,20070.89,20076.67,20076.63,20170.46,20176.84,20156.33,20163.92,20121.48,20117.68,20148.21,20213.55,20147.7,20119.88,20119.56,20165.81,20167.54,20175.11,20141.55,20147.93,20164.61,20160.76,20177.38,20143.47,20109.23,20108.23,20083.77,20173.67,20181.67,20144.36,20088.55,20078.35,20068.89,20019.44,20026.27,20088.3,20113.17,20100.01,20064.74,20095.35,20066.93,20121.02,20148.6,20143.81,20160.87,20121.97,20161.7,20155.3,20193.68,20190.41,20171.7,20146.56,20126.53,20122.17,20105.02,20102.21,20115.33,20103.61,20095.72,20104.01,20077.66,20105.69,20097.04,20099.37,20078.07,20062.42,20155.85,20200.95,20130.8,20067.55,20048.37,20132.27,20163.96,20126.21,20056.95,20002.77,20060.7,20051.02,20111.11,20119.4,20085.28,20065.57,20062.97,20051.85,20123.69,20098.34,20133.17,20083.92,20013.32,20037.67,20036.54,20051.14,20107.76,20077.47,20086.61,20043.74,20059.88,20135.62,20081.95,20080.17,20009.85,20041.54,20050.14,20068.7,20102.4,20103.86,20091.79,20108.22,20108.99,20099.89,20083.22,20026.47,20085.66,20084.87,20121.98,20133.42,20122.46,20158.18,20157.55,20138.24,20127.28,20123.07,20091.49,20037.67,20015.47,20007.25,19993.11,20095.7,20084.23,20112.65,20036.9,20075.46,20045.66,20051.74
19296.68,19259.76,19191.79,19182.43,19204.95,19292.21,19262.67,19299.52,19344.09,19319.53,19370.67,19371.11,19401.96,19346.47,19335.89,19323.17,19350.2,19333.25,19345.85,19358.91,19385.78,19362.8,19365.44,19395.96,19351.35,19344.61,19351.37,19281.46,19374.19,19341.39,19318.69,19255.36,19238.28,19282.34,19219.46,19187.31,19238.65,19286.4,19373.61,19337.3,19346.76,19311.76,19314.18,19366.99,19374.5,19386.14,19350.31,19363.2,19323.76,19353.83,19321.35,19358.01,19396.93,19336.74,19306.74,19305.35,19296.13,19335.11,19363.36,19283.17,19281.42,19247.4,19248.85,19240.85,19251.08,19291.08,19257.97,19297.01,19329.58,19276.8,19253.79,19181.08,19280.2,19349.96,19288.63,19240.98,19221.32,19257.75,19276.12,19301.53,19323.5,19249.86,19223.12,19212.19,19238.26,19277.15,19218.65,19236.21,19274.41,19249.95,19272.04,19251.92,19268.22,19313.43,19292.84,19339.57,19304.71,19300.96,19338.47,19274.54,19327.07,19247.77,19252.22,19204.98,19197.8,19237.52,19222.43,19187.2,19212.22,19234.71,19267.89,19286.1,19262.59,19263.29,19231.93,19239.6,19254.36,19237.59,19302.79,19307.06,19285.28,19299.66,19288.39,19330.36,19281.45,19286.83,19290.4,19268.18,19343.92,19266.08,19293.56,19231.66,19278.69,19273.22,19294.97
13806.49,13776.29,13661.23,13732.45,13723.84,13787.04,13787.24,13800.36,13751.06,13736.42,13750.65,13704.6,13749.52,13761.22,13697.61,13683.88,13666.45,13641.7,13732.32,13667.88,13760.73,13668.84,13694.56,13675.93,13631.11,13706.01,13650.21,13624.9,13622.91,13685.33,13739.23,13612.08,13575.04,13685.19,13568.23,13618.39,13595.58,13667.66,13693.58,13656.65,13684.74,13665.43,13698.05,13714.17,13638.07,13707.24,13646.65,13654.13,13616.08,13673.27,13649.13,13694.69,13671.74,13706.84,13721.74,13685.17,13660.95,13714.58,13689.24,13747.51,13712.91,13656.68,13664.75,13675.1,13767.85,13760.78,13738.43,13757.43,13724.53,13786.87,13697.23,13720.43,13724.97,13797.64,13810.23,13754.29,13755.83,13713.23,13693.97,13767.18,13805.24,13802.03,13742.79,13732.08,13794.58,13731.5,13735.34,13844.51,13802.02,13823.16,13766,13745.48,13779.49,13768.35,13783.45,13765.55,13829.64,13818.81,13837.92,13770.18,13744.39,13698.29,13732.68,13762.52,13738.4,13801.18,13771.13,13748.37,13763.96,13748.38,13801.78,13776.61,13775.67,13796.1,13814.35,13790.6,13824.05,13806.58,13894.12,13836.33,13868.69,13758.52,13748.32,13771.47,13752.06,13842.88,13768.89,13775.02,13749.68,13713.66,13779.74,13789.97,13814.88,13809.07,13784.58
14062.56,14095.75,13978.25,13999.57,13990.29,14065.55,14048.04,14101.93,14087.49,14119.34,14106.14,14124.54,14160.52,14134.82,14101.12,14070.88,14095.06,14068.01,14133.96,14084.15,14133.47,14091.03,14109.23,14060.7,14046.75,14103.86,14062.55,14022.67,14031.27,14062.13,14098.3,13991.96,13953.38,14037.66,13961.32,13982.23,13960.77,13993.53,14048.16,14050.73,14081.98,14042.82,14074.9,14049.23,14047.61,14075.7,14052.22,14031.13,14037.71,14081.24,14027.84,14102.54,14067.03,14068.25,14094.23,14032.86,14020.85,14060.78,14045.03,14098.94,14065.42,14003.24,14040.6,14028.81,14068.34,14036.52,14095.15,14037.78,14024.63,14083.41,14027.31,14032.3,14043.08,14096.68,14134.58,14044,14121.59,14064.8,14056.33,14136.04,14136.11,14119.16,14024.59,14020.83,14101.5,14084.81,14051.31,14085.36,14046.17,14120.19,14055.85,14038.98,14122.01,14085.15,14109.71,14079.55,14114.54,14155.5,14123.47,14094.09,14054.64,14062.44,14064.94,14023.95,14001.72,14072.53,14042.2,14007.25,14016.29,14003.97,14056.6,14068.4,14050.12,14108.42,14057.68,14049.63,14056.72,14029.04,14077.33,14079.89,14101.46,14045.67,14038.78,14079.15,14048.2,14162.38,14125.29,14137.06,14132.68,14081.09,14055.2,14071.29,14073.65,14135.87,14113.25
