23446.89,23359.2,23365.8,23332.14,23297.32,23350.37,23419.77,23447.38,23411.62,23387.85,23445.38,23401.71,23524.69,23398.02,23363.51,23407.65,23441.37,23495.54,23463.7,23407.08,23448.68,23407.46,23489.63,23439.51,23442.27,23413.58,23463.31,23482.16,23483.84,23456.4,23425.22,23384.46,23446.09,23445.51,23424.68,23349.7,23440.05,23474.54,23391.59,23394.56,23401.69,23369.71,23433.96,23425.73,23423.2,23383.71,23399.01,23425.58,23302.71,23379.38,23377.36,23446.16,23473.36,23475.63,23433.98,23412.49,23394.14,23386.49,23472.43,23537.56,23429.77,23312.21,23392.37,23398.94,23466.78,23457.84,23337.25,23414.86,23362.48,23365.92,23408.96,23426.16,23437.6,23309.19,23315.53,23335.21,23322.76,23386.9,23389.65,23399.04,23341.8,23396.44,23412.37,23414.18,23369.84,23404.79,23453.47,23411.44,23425.79,23330.81,23387.64,23443.03,23452,23424.38,23387.01,23374.88,23408.18,23394.12,23360.91,23429.22,23363.71,23325.48,23276.37,23328.83,23408.29,23339.13,23357.53,23331.25,23368.68,23323.92,23355.76,23459.56,23390.18,23303.27,23346.84,23335.39,23334.02,23368,23399.18,23402.03,23370.82,23361.35,23448.39,23451.38,23377.08,23349.41,23362.42,23445.37,23467.52,23338.55,23358.57,23369.55,23434.58,23430.49,23394.79
21041.96,20884.06,20911.95,20911.24,20898.98,20994.04,21001.4,20975.29,20918.32,20949.21,21057.36,21005.03,21096.1,21031.48,20993.71,20988.76,21053.3,21052.7,21003.68,20950.81,20962.55,20977.06,21040.73,21055.65,21017.4,20964.87,20931.22,21030.38,21052.9,21086.19,21039.07,20968.29,20943.81,21051.65,20990.95,20916.01,20958.66,21061.24,20998.14,20992.31,21005.16,20902.55,20975.06,20955.92,20984.11,21007.29,20984,20985.46,20946.24,20943.42,20956.05,21055.5,21046.79,21000.33,20922.28,20998.68,20942.12,20929.09,20945,21040.75,20960.99,20860.03,20938.61,20969.22,20989.34,21044.9,20882.88,20927.28,20925.75,20949.53,20962.6,21009.94,21057.55,20907.69,20867.77,20930.33,20950.32,20988.8,20986.2,21046.96,20951.86,21015.55,21007.52,20997.87,20949.07,20941.88,21125.87,20999.45,21001.32,20896.54,20976.79,21014.2,20970.82,21011.36,20920.26,20926.7,20990.66,20961.78,20928.12,20924.92,20944.08,20952.69,20926.79,20943.5,20992.15,20874.82,20940.7,20970.37,20939.63,20901.54,20923.93,21170.2,20931.8,20952.02,20917.15,20957.64,20858.33,20917.69,21026.77,20977.13,20989.91,20958.62,20957.68,21009.26,20905.92,20877.28,20913.63,20958.66,20987.28,20916.47,20953.18,21031.02,21039.51,21011.39,20961.3
23264.17,23232.98,23165.73,23137.15,23130.2,23202.39,23229.76,23228.45,23155.8,23147.5,23163.33,23208.71,23220.74,23185.62,23173.11,23221.4,23242.35,23254.2,23194.54,23174.77,23198.97,23231.27,23220.08,23209.93,23181.13,23152.58,23168.76,23194.06,23192.78,23211.02,23135.06,23111.02,23127.22,23143.5,23172.15,23126.44,23164.39,23268.01,23278.88,23221.37,23224.96,23152.97,23221.33,23251.68,23214.06,23195.75,23206.01,23215.87,23190.63,23220.71,23220.57,23289.55,23201.52,23228.05,23120.74,23134.31,23157.73,23125.84,23157.2,23155.93,23144.81,23022.79,23077.6,23136.57,23172.35,23195.54,23064.68,23157.21,23168.71,23173.32,23240.18,23202.09,23330.31,23236.95,23173.54,23168.42,23164.89,23159.04,23183.05,23190.56,23156.66,23153.97,23170.74,23188.38,23125.84,23125.41,23228.63,23164.84,23135.45,23049.12,23078.4,23135.91,23121.34,23080.79,23049.18,23077.57,23154.49,23120.42,23144.65,23212.59,23204.53,23192.83,23126.01,23187.85,23197.88,23189.85,23193.53,23138.88,23134.1,23125.57,23160.46,23250.54,23094.19,23095.65,23050.68,23066.28,23098.19,23113.46,23088.94,23126.71,23051.45,23054.21,23097.41,23126.77,23143.3,23076.33,23112.33,23183.03,23232.37,23131.19,23069.53,23138.04,23148.6,23191.18,23177.97
21908.88,21905.01,21848.38,21815.17,21833.79,21936.96,21988.63,21944.31,21907.23,21937.31,21917.09,21982.95,21984.94,21982.38,21872.41,21958.83,21947.52,22032.45,21969.67,21925.42,21945.6,21915,21930.52,21948.87,21977.42,21903.43,21885.33,21992.32,21976.78,21983.12,21906.59,21865.68,21893.52,21943.32,21925.11,21854.41,21837.83,21890.16,21895.08,21824.22,21883.77,21796.52,21878.47,21957.27,21952,21916.12,21890.16,21914.92,21887.21,21900.02,21874.05,21941.77,21896.51,21959.39,21858.86,21890.55,21868.91,21815.78,21904,21869.25,21895.27,21780.78,21825.13,21824.51,21857.9,21892.63,21730.42,21798.86,21813.74,21758.93,21832.55,21797.74,21926.76,21849.86,21780.9,21838.88,21857.9,21842.03,21915.24,21931.19,21845.47,21852.21,21846.61,21905.37,21826.43,21835.47,21989.35,21935.59,21928.93,21834.42,21840.44,21912.02,21927.83,21900.13,21857.55,21855.35,21894.84,21872.46,21821.4,21842.83,21876.73,21846.55,21777.26,21839.32,21884.99,21823.91,21822.91,21793.46,21764,21779.21,21802,21877.71,21681.66,21725.65,21726.53,21804.29,21819.09,21875.22,21879.71,21844.03,21760.37,21737.17,21822.27,21890.8,21866.99,21793.25,21797.78,21899.71,21999.45,21861.6,21769.78,21851.82,21861.72,21936.89,21912.08
13976.23,13964.86,13920.1,13935.48,13901.88,13929.04,13989.56,13938.8,13942.12,13959.6,13928.18,13996.05,14020.26,13996.59,13951.7,14015.88,13963.24,14001.06,14015.82,14055.2,14043.88,14076.08,14024.84,14049.82,14027.82,13992.13,13970.74,13997.73,13972.65,13982.18,13948.47,13992.72,13921.82,13998.97,14013.09,13997.66,13943.18,14089.72,14105.31,14028.79,14014.87,13995.1,14017.04,14031.48,14002.42,14016.78,14015.12,13980.13,13997.24,14012.39,14045.19,14065.46,13970.03,14038.32,14032.28,14044.21,14084.83,14016.27,14023.83,14037.32,14031.99,13946.96,13989.83,14040.06,14092.32,14095.83,13986.25,14004.59,14037.89,14048.23,14049.33,14011.7,14076.6,13986.98,14033.05,14038.67,13997.24,14027.6,14032.22,14034.58,14035.15,14007.37,14065.84,14044.35,14037.16,14017.68,14083.94,14111.28,14067.77,14001.38,13974.93,14016.7,14026.48,14041.19,13939.94,13987.64,14015.33,13986.54,14001.04,14044.19,14055.98,14081.35,13971.14,14002.15,14026.07,14035.9,14014.59,14003.7,13975.79,13960.51,13981.12,13991.71,13926.69,13987.37,13939.07,14010.87,13974.46,14011.61,13947.08,14044.26,13993.04,13990.32,13974.76,14008.59,14054.63,13998.88,14037.07,14077.92,14097.03,14097.72,14012.21,14043.82,14001.66,14035.35,14067.34
15275.85,15188.27,15157.29,15161.68,15132.45,15226.21,15236.08,15259.4,15215.73,15231.74,15231.25,15301.7,15338.39,15277.42,15226.6,15270.34,15265.26,15280.18,15303.45,15295.93,15292.03,15342.98,15243.86,15285.43,15307.45,15266.82,15247.2,15272.67,15249.44,15288.97,15183.67,15254.74,15193.13,15270.76,15233.51,15247.07,15146.62,15304.35,15274.83,15240.01,15245.19,15161.84,15259.9,15268.95,15295.33,15258.54,15221.32,15220.44,15246.59,15220.86,15280.22,15324.13,15319.69,15286.72,15187.03,15261.65,15258.96,15311.09,15298.51,15301.94,15255.35,15182.13,15301.22,15276.43,15392.33,15453.68,15275.39,15309.12,15285.41,15253.3,15289.49,15258.23,15264.21,15234.71,15277.04,15276.29,15317.36,15303.73,15303.19,15287.23,15264.82,15215.62,15303.53,15342.01,15306.04,15236.76,15307.4,15217.75,15265.67,15254.53,15236.35,15284.35,15272.24,15284.65,15247.99,15210.8,15317.9,15259.97,15250.42,15254.33,15289.46,15266.45,15198.29,15243.16,15254.96,15287.49,15220.11,15286.67,15197.13,15211.17,15236.41,15285.3,15163.16,15218.47,15177.68,15275.45,15272.07,15261.94,15296.21,15289.14,15233.15,15245.77,15204.45,15251.86,15233.53,15301.08,15313.92,15371.56,15426.17,15319.98,15266.17,15346.99,15339.26,15409.17,15362.5
23720.05,23724.88,23644.79,23619.62,23627.02,23690.64,23743.46,23706.16,23699.24,23676.68,23691.95,23750.48,23747.41,23735.99,23676.51,23753.67,23713.37,23792.39,23775.67,23703.4,23744.08,23756.06,23763.26,23719.53,23736.17,23649.33,23685.26,23686.9,23734.56,23719.68,23692.4,23641.62,23681.47,23693.49,23689.33,23585.28,23695.64,23752.4,23795.06,23697.93,23717.75,23632.1,23722.75,23786.1,23711.53,23711.68,23691.51,23687.56,23631.28,23677.14,23677.88,23754.32,23683.74,23732.29,23650.44,23627.8,23689.07,23635.42,23700,23637.88,23696.85,23554.03,23586.91,23662.34,23690.73,23684.28,23554.41,23662.26,23672.17,23611.4,23734.7,23704.42,23830.21,23740.33,23632.37,23643.28,23600.57,23630.56,23652.98,23647.31,23602.03,23635.75,23650.57,23690.69,23600.82,23647.81,23722.14,23718.41,23679.88,23579.4,23631.64,23665.71,23648.72,23611.36,23594.63,23585.58,23626.67,23617.6,23646.2,23722.7,23715.16,23653.39,23601.09,23665.02,23715.29,23655.55,23694.07,23611.42,23621.07,23631.09,23688.32,23700.32,23626.39,23525.73,23537.35,23598.57,23649.61,23643.46,23601.22,23594.68,23556.74,23520.55,23614.37,23624.9,23653.38,23544.57,23604.97,23687.21,23770.81,23637.64,23578.03,23644.73,23721.9,23702.14,23672.55
20875.09,20948.03,20879.3,20820.14,20829.6,20928.08,20981.3,20974.13,20935.09,20941.42,20959.07,21053.82,21031.38,21032.89,20925.81,21025.93,20962.21,21045.53,20974.38,20984.37,20987.03,20964.1,20951.71,20959.28,21005.43,20929.56,20943.04,21003.63,21005.95,20974.13,20914.91,20867.38,20889.16,20957.92,20968.87,20882.96,20856.58,20929.4,20949.08,20816.39,20921.85,20860.6,20910.58,20983.11,20966.35,20978.63,20946.21,20948.26,20889.42,20883.22,20864.29,20967.9,20918.91,21014.62,20864.46,20915.72,20906.01,20809.8,20917.54,20873.95,20938.32,20786,20804.27,20841.43,20859.63,20936.96,20790.76,20818.54,20800.15,20760.65,20887.26,20791.18,20895.42,20821.87,20779.77,20825.74,20830.22,20869.19,20936.84,20973.31,20898.55,20867.07,20894.13,20988.53,20878.19,20890.41,20991.37,20947.91,20966.61,20833.7,20864.05,20957.95,20944.3,20922.65,20892.72,20884.33,20899.81,20885.08,20839.05,20868.16,20914.13,20833.98,20716.56,20785.5,20854.69,20778.48,20812.87,20781.82,20778.88,20802.6,20850.4,20876.95,20721.71,20721.29,20717.64,20817.5,20843.79,20884.03,20894.84,20848.99,20793.79,20758.73,20809.85,20890.22,20907.39,20786.53,20844.22,20929.74,21052.91,20903.27,20771.5,20861.31,20876.67,20971.47,20979.18
19576.37,19548.86,19508.18,19470.46,19494.67,19526.02,19636.54,19526.42,19517.69,19506.49,19530.83,19589.66,19571.24,19511.84,19460.4,19552.68,19566.13,19667.14,19621.63,19599.75,19650.27,19694.55,19679.55,19634.5,19684.59,19582.49,19523.85,19564.32,19585.85,19629.6,19536.15,19580.37,19520.2,19610.57,19576.62,19523.24,19594.34,19709.75,19729.78,19661.45,19622.88,19557.87,19571.58,19639.96,19597.15,19549.98,19653.89,19554.55,19516.43,19568.04,19587.43,19685.07,19571.63,19589.7,19580.16,19576.72,19640.55,19640.59,19563.89,19602.08,19563.3,19446.19,19522,19607.95,19739.42,19710.24,19622.72,19604.37,19629.09,19595.78,19636.13,19604.31,19711.96,19670.14,19573.01,19568.17,19532.8,19542.3,19512.06,19543.75,19501.97,19464.02,19567.4,19628.39,19510.22,19524.33,19596.26,19621.28,19653.06,19551.74,19570.21,19624.83,19634.02,19565.13,19503.14,19511.71,19609.52,19564.82,19579.11,19676.92,19660.25,19543.08,19508.51,19515.7,19650.34,19624.02,19612.71,19655.99,19580.03,19568.95,19638.68,19645.95,19485.87,19531.86,19469.2,19556.12,19550.73,19558.9,19617.9,19570.6,19530.92,19528.03,19516.86,19502.54,19589.47,19578.81,19631.94,19700.68,19722.09,19657.62,19563.88,19580.71,19655.34,19684.33,19690.01
17743.54,17658.9,17652.92,17610.35,17641.41,17639.63,17737.4,17730.21,17727.7,17738.71,17702.01,17818.8,17921.38,17759.06,17751.66,17778.89,17792.55,17792.58,17780.91,17811.4,17789.15,17826.04,17732.12,17838.02,17808.52,17736.98,17713.22,17750.94,17762.15,17764.38,17636.32,17670.73,17606.89,17747.55,17719.03,17781.37,17713.33,17849.71,17876.55,17775.52,17769.68,17750.31,17754.46,17823.21,17739.98,17713.36,17776.77,17780.4,17809.84,17709.53,17787.96,17825.86,17810.63,17831.85,17783.19,17764.17,17788.51,17691.87,17727.85,17834.22,17709.86,17642.58,17674.62,17723.53,17911.11,17911.74,17741.55,17752.72,17712.89,17715.82,17733.6,17745.32,17761.54,17763.93,17741.46,17798.25,17782.07,17745.18,17752.82,17725.62,17710.63,17664.07,17819.52,17838.56,17767.86,17687.93,17834.21,17656.72,17752.56,17692.37,17688.48,17709.62,17776.33,17802.71,17680.37,17660.19,17807.76,17751.12,17715.34,17725.92,17820.52,17754.91,17574.88,17589.94,17729.5,17722.29,17690.19,17680.22,17595.47,17642.72,17738.26,17712.48,17593.04,17639.66,17691.14,17700.46,17764.34,17764.42,17764.77,17717.89,17668.31,17678.11,17669.93,17668.25,17718.61,17728.14,17725.01,17857.54,17884.27,17787.86,17697.6,17708.38,17755.7,17816.46,17853.68
