23698.32,23809.26,23798.72,23814.18,23790.07,23780.04,23755.02,23769.99,23769.97,23835.08,23836.78,23813.64,23857.24,23861.08,23897.32,23846.05,23884.18,23895.06,23933.37,24004.47,23897.58,23868.7,23923.14,23900.82,23907.14,23786.26,23755.72,23885.49,23813.16,23838.2,23812.95,23808.78,23859.89,23877.56,23889.74,23871.89,23859.24,23864.03,23818.44,23851.21,23808.31,23798.61,23782.37,23707.82,23814.45,23807.71,23816.36,23880.4,23949.07,23844.6,23747.75,23716.82,23856,23850.19,23902.58,23848.47,23800.46,23903.05,23872.5,23773.46,23861.71,23905.13,23841.66,23879.6,23905.1,23822.17,23834.88,23886.56,23825.93,23904.69,23820.48,23770.84,23785.57,23820.93,23908.23,23813.69,23753.16,23786.5,23762.53,23762.8,23813.55,23831.11,23906.48,23830.41,23923.35,23849.24,23747.14,23856.14,23852.15,23801.83,23824.8,23886.18,23932.19,23796.83,23870.79,23848.92,23773.91,23816.92,23861.84,23874.48,23826.87,23770.79,23704.34,23706.47,23800.04,23728.98,23885.55,24018.75,23722.51,23793.53,23806.72,23812.89,23835.51,23863.71,23798.32,23818.81,23753.03,23759.3,23715.98,23745.53,23804.11,23797.62,23842.42,23824.12,23868.34,23805.35,23776.87,23791.9,23798.13,23806.43,23862.4,23831.9,23765.24,23766.82,23770.37
21770.83,21808.79,21812.12,21783.77,21785.86,21766.39,21737.08,21759.73,21803.17,21847.24,21832.89,21765.48,21766.48,21809.46,21836.83,21758.12,21846.38,21893.91,21865.39,21885.32,21799.53,21787.33,21874.34,21840.13,21791.43,21737.42,21762.85,21792.35,21795.74,21828.81,21772.63,21755.48,21802.79,21775.71,21770.68,21728.35,21769.71,21764.75,21777.32,21759.52,21768.64,21729.06,21687.68,21712.82,21839.76,21728.96,21760.1,21872.59,21983.22,21885.8,21744.95,21674.21,21774.01,21813.22,21871.69,21837.29,21799.07,21784.15,21788.64,21757.8,21797.67,21821.69,21835.92,21793.94,21848.28,21780.67,21836.37,21777.81,21768.84,21873.76,21786.03,21760.04,21777.83,21735.88,21798.64,21777.23,21755.07,21764.31,21703.14,21740.85,21799.28,21814.01,21818.68,21779.24,21884.84,21829.74,21744.25,21748.32,21732.36,21755.11,21773.41,21806.06,21778.82,21739.87,21777.44,21749.38,21784.52,21858.6,21821.2,21796.26,21781.95,21767.91,21763.04,21724.24,21723.5,21737.41,21869.46,22000.55,21800.76,21801.15,21752.69,21718.05,21759.84,21725.83,21792.96,21759.81,21772.66,21741.68,21671.24,21722.48,21763.4,21806.94,21859.88,21783.66,21784.12,21748.6,21768.88,21783.6,21761.68,21774.65,21813.87,21822.97,21751.28,21713.49,21731.19
23406.59,23407.53,23380.98,23379.43,23416.73,23368.81,23313.38,23299.24,23290.58,23336.24,23404.12,23379.07,23387.39,23414.06,23425,23433.43,23436.54,23418.41,23426.93,23431.03,23410.05,23458.33,23473.33,23428.89,23387.95,23417.01,23386.65,23346.43,23393.48,23407.33,23356.97,23392.84,23410.54,23422.54,23450.89,23374.66,23335.34,23347.81,23378.05,23312.52,23333.28,23357.29,23323.66,23349.43,23355.69,23343.4,23367.71,23449.5,23406.85,23323.83,23367.91,23352.34,23411.08,23472.95,23439.45,23388.36,23413.59,23442.91,23469.75,23416.77,23450.33,23505.91,23418.2,23383.42,23424.5,23373.43,23399.45,23449.26,23462.78,23492.22,23451.4,23445.43,23373.16,23418.98,23388.19,23380.7,23351.48,23362.19,23364.67,23387.16,23355.76,23369.27,23438.92,23416.44,23433.74,23453.35,23391.99,23355.04,23338.75,23346.8,23342.5,23374.45,23419.38,23357.69,23345.61,23373.91,23387.19,23431.94,23482.55,23438,23363.18,23349.63,23340.92,23346.48,23368.38,23392.35,23454.21,23485.92,23316.53,23358.57,23375.92,23380.83,23389.37,23430.75,23425.26,23394.4,23399.79,23347.7,23316.01,23374.09,23409.83,23351.37,23353.26,23345.12,23359.97,23342.36,23319.75,23338.63,23319.67,23386.08,23412.46,23372.47,23331.63,23332.13,23297.25
22732.39,22781,22752.15,22669.77,22683.28,22701.44,22624.65,22601.04,22623.65,22684.03,22773.84,22777.72,22730.85,22746.22,22788.02,22776.85,22784.14,22800.55,22778.54,22846.51,22770.3,22715.63,22745.12,22790.76,22743.49,22680.86,22680.83,22694.1,22692.13,22723.56,22649.1,22656.94,22725.06,22751.77,22733.72,22673.11,22664.21,22671.71,22730.72,22722.5,22686.43,22644.29,22618.31,22678.72,22731.46,22686.08,22661.37,22776.37,22793.73,22728.52,22687.81,22669.9,22722.33,22776.98,22778.66,22759.54,22725.69,22806.39,22828.45,22711.63,22729.8,22780.72,22755.47,22691.63,22739.13,22668.53,22698.48,22750.01,22748.34,22799.06,22791.97,22740.82,22718.67,22715.58,22755.22,22776.57,22725.75,22731.97,22705.4,22736.67,22740.03,22733.92,22768.51,22717.22,22769.07,22789.96,22683.94,22703.71,22690.7,22650.51,22693.78,22729.27,22724.48,22699.33,22693.23,22711.86,22691.55,22762.81,22817.47,22803.75,22732.43,22678.64,22642.38,22646.49,22639.12,22684.34,22764.73,22819.87,22627.62,22639.52,22641.33,22674.37,22712.39,22731.13,22768.4,22764.74,22717.24,22666.15,22652.68,22625.15,22728.15,22718.26,22705.91,22723.37,22706.88,22681.42,22687.1,22743.39,22748.41,22805.49,22796.42,22745.24,22715.34,22659.04,22632.84
13931.43,13925.6,13967.74,13996.59,13890.11,13911.52,13902.87,13873.02,13910.26,13908.5,13903.55,13910,13910.89,13912.85,13984.61,13888.81,13878.95,13979.29,13911.32,13957.46,14013.74,13883.34,13943.02,14000.01,13965.72,13917.22,13930.92,13942.81,13910.74,13943.04,13978.39,13893.77,13948.24,13928.34,13918,13962.7,13952.6,13907.01,13984.38,13907.24,13922.29,13928.65,13832.36,13913.37,13958.7,13916.35,13821.71,14025.57,14092.55,14070.9,14008.09,14020.41,14037.15,14018.23,14074.88,14083.84,14034.4,14059.96,14083.46,14091.35,14108.79,14059.49,14070.39,14115.47,14051.59,14066.01,14098.48,14053.38,14100.09,14182.62,14075.88,14084.12,14107.25,14069.46,14065.97,14111.06,14054.99,14095.82,14117.08,14075.01,14072.4,14132.54,14037.35,14081.03,14100.42,14082.6,14019.85,14048.62,14043.61,14011.3,14026.67,14051.48,14014.23,14065.86,14121.15,14051.63,14061.86,14106.86,14052.91,14067.4,14107.72,14020.47,13999.78,14060.75,13981.88,14003.72,14161.18,14079.69,14006.26,14034.08,14006.78,14001.23,14088.78,14022.29,14043.42,14076.61,14007.84,14006.36,14037.84,13994.92,14054.72,14026.08,13998.38,14026.17,14038.39,13963.6,13967.04,13992.83,13910.07,14009.53,14071.66,13976.71,14012.49,13946.99,13971.49
13725.93,13753.8,13767.28,13788.02,13698.31,13684.62,13641.36,13643.37,13656.43,13634.48,13718.53,13749.71,13715.65,13720.45,13771.49,13725.58,13707.52,13790.43,13710.49,13767.74,13834.41,13679.96,13691.98,13752.95,13728.45,13653.79,13688.12,13690.8,13664.12,13699.13,13696.56,13630.63,13661.52,13724.68,13699.45,13704.95,13705.94,13650.4,13736.08,13716.65,13656.96,13703.95,13620.55,13673.52,13730.82,13612.31,13606.94,13807.83,13862.61,13833.91,13787.46,13815.75,13846.45,13839.28,13810.92,13853.09,13800.04,13866.85,13864.79,13876.01,13903.93,13783.54,13831.64,13891.04,13836.02,13864.43,13871.91,13828.81,13861.63,13918.27,13832.11,13859.04,13892.17,13816.46,13851.54,13886.1,13796.2,13857.54,13855.08,13802.46,13891.31,13904.65,13842.8,13858.95,13889.91,13853.92,13827.86,13810.95,13785.02,13787.43,13797.77,13772.54,13815.53,13834.64,13856.92,13814.38,13829.48,13845.64,13815.26,13829.01,13862.93,13740.97,13781.2,13825.58,13761.27,13804.11,13926.79,13886.8,13762.33,13825.72,13728.36,13760.64,13804.83,13742.16,13785.24,13815.44,13743.15,13754.37,13757.88,13692.67,13729.64,13763.67,13726.06,13779.29,13816.63,13750.12,13750.27,13741.5,13716.83,13792.5,13771.46,13722.59,13775,13694.01,13718.65
23492.95,23500.07,23487.09,23506.91,23500.25,23466.35,23420.06,23402.75,23458.07,23523.46,23553.03,23552.99,23538.1,23535.53,23560.19,23563.46,23551.14,23553.32,23554.22,23587.44,23566.1,23586.7,23584.25,23584.93,23550.59,23445.97,23469.77,23499.55,23480.23,23513.52,23486.74,23490.39,23531,23570.41,23550.21,23502.25,23502.04,23482.68,23494.97,23472.95,23490.47,23477.75,23441.22,23476.51,23495.4,23474.51,23440.26,23559.46,23592.68,23479.67,23446.87,23477.59,23552.39,23586.54,23596.87,23526.84,23505.82,23592.51,23624.08,23526.72,23583.75,23632.27,23543.02,23519.64,23526.02,23456.97,23492.77,23568.1,23520.03,23594.27,23586.72,23512.79,23510.24,23516.1,23527.88,23518.01,23479.27,23516.42,23501.34,23506.18,23495.13,23525.78,23542.29,23537.14,23586.86,23573.56,23465.96,23496.45,23504.4,23424.41,23476.79,23562.04,23539.54,23494.28,23498.78,23518.08,23456.27,23545.82,23593.75,23556.88,23514.71,23465.35,23433.65,23465.89,23436.7,23499.58,23546.58,23648.44,23401.92,23487.85,23507.11,23512.12,23535.15,23534.13,23524.12,23539.06,23514.03,23454.46,23465.34,23444.22,23504.52,23479.6,23438.17,23496.67,23473.99,23418.04,23446.88,23470.63,23424.49,23509.04,23578.84,23532.68,23501.23,23415.07,23413.43
21840.91,21875.63,21893.05,21829.97,21841.91,21830.84,21737.3,21752.57,21813.41,21854.31,21970.45,22026.35,21939.33,21958.65,22018.99,21982.79,21994.36,22009.79,21965.57,22063.18,21994.88,21903.02,21930.75,21985.6,21937.24,21815.66,21817.11,21865.7,21904.63,21902.3,21814.49,21808.89,21893.39,21930.5,21945.89,21876.53,21861.05,21882.4,21904.4,21902.54,21888.58,21833.03,21792.52,21864.21,21898.09,21782.67,21764.14,21906.91,22003.72,21891.48,21869.3,21853.53,21897.05,21942.48,21991.44,21950.37,21934.24,21999.68,22010.75,21894.04,21930.72,21917.74,21933.17,21894.15,21890.98,21843.37,21867.26,21908.06,21873.73,21949.28,21965.12,21904.72,21888.95,21870.55,21962.36,21956.54,21893.63,21919.41,21858.72,21844.13,21920.75,21952.47,21934.44,21923.64,21953.73,21975.33,21856.84,21860.18,21858.12,21822.02,21875.17,21943.52,21916.17,21887.21,21897.63,21878.05,21860.81,21955.97,21975.22,21999.19,21958.45,21845.65,21810.41,21837.43,21817.16,21835.88,21969.93,22010.03,21775.4,21795.48,21767.29,21810.06,21856.44,21819.09,21877.74,21951.17,21893.05,21826.13,21799.41,21794.76,21883.89,21885.57,21891.75,21945.2,21894.21,21846.15,21852.28,21906.64,21896.66,21954.62,21957.4,21957.21,21918.71,21820.12,21795.49
19654.43,19632.57,19572.19,19610.52,19659.43,19616.46,19558.55,19524.21,19548.36,19585.77,19654.5,19660.26,19648.1,19677.41,19799.52,19716.48,19655.07,19683.52,19681.25,19648.89,19736.03,19682.51,19701.14,19759.92,19645.81,19583.05,19646,19682.85,19649.47,19693.92,19619.36,19573.27,19646.12,19656.12,19631.63,19690.16,19699.36,19610.03,19719.1,19602.79,19588.57,19659.6,19604.45,19585.02,19567.74,19482.66,19420.28,19642.98,19710.18,19625.79,19654.1,19710.41,19705.54,19748.39,19725.8,19714.83,19717.03,19708.53,19742.34,19751.56,19735.52,19784,19740.1,19702.64,19705.05,19720.83,19735.06,19778.47,19825.39,19843.04,19770.12,19709.49,19707.59,19700.61,19669.27,19677.8,19647.87,19666.47,19683.05,19694.74,19672.39,19706.94,19677.46,19734.57,19807.72,19735.76,19683.55,19697.25,19673.54,19658.43,19722.93,19731.82,19758.25,19779.35,19728.65,19699.15,19712.01,19766.44,19794.74,19694.24,19646.49,19620.77,19632.14,19626.55,19568.62,19656.22,19704.05,19665.29,19591.81,19612.33,19673.02,19651.2,19660.24,19699.06,19703.39,19697.02,19733.55,19667.56,19699.17,19683.27,19697.33,19743.02,19672.47,19685.06,19684.34,19626.18,19572.82,19634.26,19620.99,19677.29,19682.81,19691.72,19656.86,19588.22,19580.09
18214.46,18160.17,18253.29,18249.45,18149.73,18183.48,18068.06,18040.54,18055.14,18078.94,18166.71,18259.96,18198.33,18242.35,18327.55,18250.63,18278.62,18325.4,18185.06,18231.91,18319.16,18172.92,18190.04,18248.1,18197.84,18142.23,18188.18,18189.17,18146.12,18229.1,18160.86,18092.19,18174.7,18211.91,18138.24,18201.72,18136.2,18111.21,18241.53,18202.75,18150.71,18187.73,18091.66,18149.81,18122.98,18004.29,17995.42,18211.9,18245.16,18166.01,18172.57,18228.74,18321.84,18256.26,18257.86,18267.18,18231.7,18270.32,18276.94,18256.68,18300.84,18223.88,18277.74,18303.21,18217.14,18258.08,18302.81,18247.45,18341.76,18398.77,18241.46,18311.88,18290.89,18177.77,18260.62,18240.47,18147.25,18195.72,18202.48,18175.03,18275.4,18274.6,18199.2,18244.29,18309.47,18268.19,18230.57,18214.07,18200.14,18203.56,18182.83,18212.62,18232.57,18304.15,18323.13,18195.64,18236.67,18309.54,18289.38,18309.42,18281.17,18140.13,18145.68,18231.3,18108.76,18166.63,18318.53,18207.75,18088.84,18179.74,18101.27,18099.74,18176.5,18137.92,18205.51,18268.13,18160.78,18144.32,18205.82,18157.15,18229.8,18336.01,18262.94,18233.7,18290.89,18233.66,18168.54,18181.88,18113.8,18215.75,18182.87,18146.11,18158.64,18107.16,18117.24
