24871.6,24846.65,24794.04,24836.94,24911.74,24900.06,24912.42,24869.23,24851.28,24878.4,24867.08,24807.05,24797.29,24824.12,24811.34,24820.49,24890.71,24932.07,24826.53,24842.5,24808.61,24709.3,24780.89,24754.13,24794.51,24812.47,24736.24,24799.53,24778.05,24793.55,24808.64,24768.05,24786.75,24768.68,24767.71,24885.69,24899.28,24815.26,24752.93,24836.67,24868.3,24846.93,24861.45,24677.85,24671.72,24727.32,24726.23,24824.93,24789.22,24828.21,24781.87,24725.65,24773.81,24836.99,24778.04,24701.03,24721.79,24834.22,24805.46,24724.98,24649.23,24689.04,24749.12,24775.76,24821.45,24775.17,24769.12,24861.77,24770.72,24757.95,24757.58,24709.87,24785.79,24735.4,24750.73,24783.38,24772.68,24750,24685.02,24741.96,24743.58,24714.75,24742.43,24767.49,24727.12,24804.75,24837.57,24750.76,24752.67,24772.04,24741.42,24710.37,24741.14,24773.38,24778.86,24758.11,24786.21,24757.11,24730.5,24776.01,24844.74,24840.68,24911.98,24844.15,24761.97,24693.86,24641.55,24636.24,24598.58,24650.04,24688.46,24636.18,24715.92,24833.65,24806.24,24741.08,24767,24807.09,24731.25,24691.51,24680.14,24581.31,24659.11,24683,24636.74,24711.58,24745.14,24691.49,24730.23,24704.95,24735.61,24738.74,24745.97,24897.61,24819.83
24551.71,24440.73,24413.96,24454.79,24507.83,24592.98,24540.62,24333.62,24258.85,24371.51,24385.98,24282.31,24384.44,24459.65,24358.77,24381.2,24451.67,24451.76,24457.38,24490.89,24403.18,24336.06,24374.94,24320.09,24267.29,24246.68,24253.6,24261.53,24237.8,24313.92,24365.71,24338.83,24235.3,24214.41,24247.43,24378.49,24427.64,24445.36,24393.98,24394.21,24439.92,24524.93,24546.91,24347.79,24261.93,24290.16,24324.51,24422.58,24426.57,24399.46,24276.06,24256.06,24288.51,24346.87,24249.82,24142.78,24231.22,24305.22,24243.06,24225.21,24254.07,24288.73,24274.25,24343.22,24373.54,24170.33,24195.84,24285.27,24261.4,24301.51,24282.44,24308.56,24296.19,24261.49,24221.05,24305.88,24388.38,24305.08,24179.24,24138.67,24212.87,24205.38,24239.1,24195.42,24149.15,24275.04,24376.39,24244,24159.34,24263.79,24265.55,24273.43,24235.98,24306.4,24287.34,24239.04,24285.79,24364.64,24329.86,24235.47,24323.93,24403,24477.26,24391.28,24327.28,24303.03,24228.99,24233.28,24133.14,24098.8,24170.27,24179.82,24201.37,24312.9,24314.74,24311.6,24326.46,24236.07,24250.13,24212.63,24174.49,24061.54,24128.91,24127.33,24100.07,24096.01,24133.91,24126.69,24176.31,24216.49,24252.03,24249.17,24260.31,24351.34,24375.63
23848.21,23808.84,23779.17,23844.85,23787.06,23757.34,23755.51,23730.25,23719.36,23753.62,23788.4,23759.1,23748.02,23760.69,23748.42,23763.48,23814.91,23800.76,23706.75,23705.07,23747.06,23690.51,23730.08,23730.2,23716.06,23733.01,23693.7,23710.93,23685.54,23705.55,23729.81,23692.11,23699.61,23718.98,23710.27,23721.36,23779.51,23752.49,23757.87,23793.96,23740.46,23753.87,23806.19,23752.46,23714.63,23770.22,23744.48,23778.85,23724.7,23663.84,23694.69,23661.23,23638.66,23694.82,23646.39,23643.05,23634.23,23719.94,23685.09,23685.88,23651.49,23671.44,23732.71,23700.93,23757.04,23715.37,23674.4,23725.78,23727.34,23705.78,23743.55,23673.45,23736.25,23724.2,23671.53,23706.15,23768.76,23729.6,23645.42,23667.92,23696.67,23688.43,23685.22,23639.55,23647.39,23696.76,23763.03,23700.94,23700.53,23687.62,23733.27,23704.58,23646.79,23708.49,23715.48,23673.27,23691.53,23727,23694.64,23634.94,23710.43,23728.63,23784.77,23792.79,23728.13,23717.26,23626.28,23639.86,23663.82,23687.67,23722.06,23722.47,23775.55,23737.72,23734.87,23694.3,23720.71,23777.35,23671.03,23620.01,23644.9,23668.62,23676.85,23658.75,23677.83,23676.61,23727.5,23686.97,23690.96,23664.77,23702.54,23746.96,23785.5,24120.87,23676
25308.34,25286.21,25226.28,25332.51,25260.04,25292.22,25284.68,25186.4,25207.79,25309.73,25363.05,25352.02,25371.46,25349.15,25304.74,25278.44,25286.71,25335.23,25260.02,25214.41,25238.11,25165.89,25185.52,25213.14,25137.05,25157.97,25235.25,25244.87,25171.49,25159.34,25221.63,25250.6,25257.58,25255.52,25225.74,25256.9,25290.9,25276.34,25258.05,25301.51,25291.7,25278.09,25275,25146.67,25072.94,25200.84,25215.61,25256.47,25237.83,25185.09,25184.37,25160.89,25186.32,25259.09,25239.12,25152.25,25179.69,25232.42,25208.78,25170.48,25168.69,25153.6,25207.39,25232.94,25230.33,25178.11,25169.19,25252.85,25242.74,25222.79,25231.21,25175.84,25236.62,25270.28,25230.19,25236.22,25287.8,25258.44,25171.06,25145.85,25194.63,25211.47,25237.86,25178.1,25104.32,25185.42,25253.9,25175.2,25122.81,25193.89,25195.69,25177.93,25103.77,25216.95,25176.44,25117.2,25173.57,25242.04,25181.3,25098,25191.28,25248.09,25320.65,25352.68,25250.29,25246.35,25132.47,25138.3,25117.67,25125.22,25177.17,25157.85,25291.48,25262.38,25234.54,25238.46,25282.71,25317.8,25189.51,25118.37,25117.67,25104.69,25114.62,25191.32,25142.56,25122.99,25208.81,25206.44,25235.72,25246.49,25252.85,25296.12,25371.76,25633.2,25309.72
12477.43,12455.6,12469.78,12649.82,12529.82,12522.21,12532.59,12404.3,12452.5,12509.39,12523.97,12435.86,12471.75,12586.61,12383.21,12451.06,12541.41,12479.9,12520.78,12534.02,12395.52,12425.96,12549.29,12522.51,12442.22,12407.06,12515.64,12523.39,12477.71,12409.11,12453.01,12485.73,12494.13,12513.27,12497.83,12494.27,12408.37,12467.1,12534.92,12507.48,12540.7,12551.85,12561.02,12528.92,12492.18,12504.68,12506.18,12530.98,12520.67,12525.67,12527.02,12451.8,12469.29,12530.58,12545.43,12480.43,12495.33,12540.49,12504.13,12437.02,12518.32,12521.98,12457.01,12474.35,12564.32,12442.36,12462.75,12488.58,12536.03,12573.73,12525.33,12510.86,12524.83,12514.29,12520.45,12440.43,12535.29,12544.48,12493.29,12439.37,12416.84,12487.99,12534.8,12504.67,12415.19,12487.58,12545.59,12493.6,12432.17,12481.22,12538.02,12388.9,12445.33,12499.75,12444.64,12415.35,12490.99,12400.35,12459.53,12359.84,12461.79,12530.13,12499.44,12470.74,12499.34,12535.7,12399.72,12491.09,12404.62,12489.62,12472.18,12457.93,12721.81,12604.87,12463.06,12467.03,12557.84,12497.23,12460.91,12518.65,12498.2,12451.49,12506.5,12488.95,12449.67,12497.84,12467.61,12480.12,12475.25,12420.46,12472.44,12443.57,12690.05,12424.96,13200.38
11681.4,11651.11,11703.32,11813.11,11709.99,11741.36,11842.02,11636.84,11647.25,11698.95,11772.19,11741.04,11755.01,11822.12,11574.76,11705.47,11828.04,11665.67,11724.16,11811.92,11668.26,11704.58,11809.25,11787.45,11662.06,11680.83,11743.88,11769.28,11784.13,11685.53,11688.34,11760.71,11746.51,11743.49,11723.44,11748.57,11701.28,11722.35,11786.1,11719.08,11729.58,11816.17,11785.89,11722.17,11688.61,11687.76,11719.4,11747.39,11750.21,11798.17,11775.43,11718.28,11759.86,11754.22,11821.32,11687.65,11756.88,11794.62,11771.77,11700.71,11739.27,11796.29,11679.03,11816.7,11847.05,11710.73,11761.01,11768.26,11788.15,11776.59,11767.05,11751.48,11754.55,11797.37,11813.02,11740.04,11807.42,11812.55,11732.95,11684.4,11708.18,11748.93,11795.2,11808.2,11719.71,11795.48,11813.45,11750.58,11719.74,11755.78,11828.15,11698.79,11748.87,11762.95,11717.68,11725.97,11746.07,11750.52,11771.07,11679.83,11757.82,11787.86,11785.67,11761.88,11798.77,11803.2,11734.4,11769.08,11722.12,11799.45,11760.39,11727.36,11875.91,11881,11769.37,11760.31,11890.4,11772.89,11776.19,11805.06,11767.48,11740.93,11803.01,11818.06,11788.91,11767.09,11757.7,11781.53,11820.33,11745.87,11805.04,11723.15,11883.99,11710.72,12082.72
24389.31,24373.97,24341.84,24411.94,24381.67,24392.27,24371.04,24321.88,24345.9,24443.89,24493.68,24472.68,24496.61,24457.18,24427.85,24416.26,24426.01,24402.29,24326.56,24359.96,24338.55,24260.62,24343.47,24334.66,24288.41,24346.71,24412.3,24408.11,24331.64,24317.59,24342.99,24352.26,24352.02,24360.79,24398.75,24414.66,24444.11,24391.94,24372.48,24437.4,24384.41,24343.13,24410.89,24279.79,24276.05,24291.78,24305.28,24386.89,24345.54,24318.05,24341.15,24304.7,24348.41,24399.66,24354.86,24275.12,24305.81,24364.22,24374.68,24338.51,24304.13,24282.54,24340.81,24329,24354.53,24332.52,24340.5,24390.44,24314.35,24308.77,24327.4,24313.3,24391.83,24382.88,24337.88,24319.09,24389.19,24343.4,24229.78,24236.55,24283.01,24308.54,24331.96,24301.84,24255.69,24371.75,24424.34,24295.65,24294.96,24351.61,24310.08,24297.05,24304.83,24357.03,24294.66,24241.85,24304.04,24356.84,24327.1,24242.3,24301.66,24380.55,24439.54,24419.83,24329.12,24331.04,24199.77,24193.97,24161.98,24176.96,24237.66,24231.76,24337.79,24374.59,24342.63,24338.38,24392.81,24431.58,24295.6,24259.1,24238.58,24172.77,24191.36,24298.92,24283.15,24307.66,24362.4,24360.61,24347.21,24307.28,24364.57,24385.72,24433.18,24593.97,24364.79
25092.99,24997.76,25007.29,25073.95,25021.59,25091.72,25059.38,24958.49,25018.15,25111.57,25168.46,25218.67,25255.71,25187.62,25105.64,25072.81,25076.26,25067.43,25050.38,25032.28,24991.45,24928.66,25010.61,24999.43,24911.28,24967.66,25041.23,25056.21,25001.56,24951.69,24990.56,25038.3,25034.28,25017.74,25076.29,25097.77,25126.81,25074.22,25029.37,25054.8,25051.66,25040.38,25028.07,24866.8,24787.43,24856.67,24917.11,24971.2,24998.81,24971.18,24959.26,24945.88,24996.22,25086.86,25070.83,24992.44,24976.43,25014.17,24999,24979.86,24943.1,24904.96,24965.23,25000.17,24986.93,24951.02,24992.11,25013.73,25004.34,24941.44,24936.24,24932.14,24980.04,25055.52,24992.53,24999.19,25052.63,25012.9,24961.46,24882.88,24952.87,24980.69,25007.81,24991.38,24936.04,24992.17,25038.49,24946.56,24903.79,24986.67,24993.99,24920.9,24935.67,24953.57,24899.86,24896.72,24945.62,25014.59,24978.53,24848.94,24931.13,25013.09,25080.84,25109.52,25004.18,24955.51,24882.84,24853.97,24844.79,24825.95,24834.62,24839.96,24979.33,25001.39,25014.43,25063.86,25108.24,25049.79,24928.89,24868.7,24840.32,24810.66,24780.13,24862.21,24869.36,24851.55,24951.11,24975.63,24991.01,25027.91,25039.28,25134.02,25131.17,25346.16,25042.08
18692.16,18624.73,18642.95,18741.93,18728.09,18742.45,18736.75,18624.93,18616.1,18663.3,18751.74,18710.02,18752.12,18752.94,18655.1,18679.06,18770.7,18689.19,18709.69,18701.77,18622.05,18598.34,18702.56,18709.78,18670.76,18663.89,18695.68,18703.99,18656.8,18680.39,18643.25,18676.4,18679.73,18678.79,18679.92,18709.45,18648.85,18693,18798.27,18738.05,18688.61,18672.91,18717.92,18701.75,18596.87,18597.24,18667.06,18715.9,18744.74,18635.24,18711.73,18645.83,18640.13,18689.57,18743.82,18612.15,18658.79,18688.71,18688.78,18624.18,18715.97,18693.32,18670.02,18690.65,18704.38,18661.75,18686.9,18679.01,18713.18,18696.38,18676.43,18718.84,18721.16,18768.33,18698.79,18619.02,18674.67,18649.2,18584.55,18598,18635.06,18680.11,18714.37,18658.89,18568.39,18687.59,18700.5,18645.17,18628.47,18641.99,18659.37,18625.33,18634.61,18672.55,18622.62,18585,18670.5,18693.17,18660.98,18576.87,18594.27,18689.64,18615.57,18640.26,18648.06,18641.9,18627.13,18637.87,18573.94,18597.51,18601.43,18521.99,18741.78,18679.52,18636.62,18663.46,18706.8,18703.55,18609.53,18579.53,18603.95,18652.58,18534.41,18569.69,18611.33,18582.01,18582.86,18636.74,18646.67,18644.09,18651.02,18626.73,18739.17,18603.62,19057.53
19832.42,19706.82,19673.16,19830.48,19688.04,19684.86,19858.55,19621.14,19677.62,19769.99,19810.38,19853.35,19921.37,19936.34,19720.93,19843.41,19898.74,19748.45,19882.28,19866.04,19703.26,19812.4,19838.36,19880.67,19808.01,19777.79,19789.38,19859.48,19842.03,19816.42,19787.12,19847.85,19837.99,19809.78,19802.9,19860.95,19735.51,19796.45,19886.52,19889.59,19771.54,19794.15,19891.76,19786.49,19664.62,19722.17,19834.14,19882.79,19828.81,19808.36,19844.99,19791.65,19838.93,19867.8,19917.82,19803.52,19842.73,19896.87,19848.35,19778.58,19824.75,19859.58,19768.41,19912.12,19908.71,19761.42,19758.6,19849.86,19867.29,19895.3,19892.22,19954.33,19912.96,19935.36,19901.89,19789.85,19858.69,19885.06,19866,19716.86,19758.9,19814.64,19876.04,19801.32,19770.96,19819.69,19874.65,19768.43,19729.11,19814.01,19806.76,19695.28,19799.89,19821.6,19754.71,19751.85,19875.07,19815.54,19814.68,19599.73,19698.7,19787.37,19789.6,19753.56,19806.7,19800.22,19741.38,19816.81,19763.14,19833.55,19805.05,19768.65,19912.06,19917.62,19779.66,19843.1,19951.52,19830.75,19717.47,19765.08,19752.13,19769.48,19779.76,19723.6,19699.86,19705.64,19658.85,19735.65,19781.77,19793.75,19866.44,19768.31,19946.75,19657.85,19814.1
