25428.41,25380.62,25373.33,25315.44,25356.94,25365.54,25487.56,25649.02,25680.99,25637.02,25602.52,25648.45,25646.9,25575.7,25529.06,25488.51,25516.35,25474.91,25487.38,25481.99,25482.29,25493.75,25537.45,25530.38,25546.54,25520.09,25485.76,25531.96,25450.16,25467.06,25537.06,25474.47,25487.26,25484.5,25545.87,25529.05,25569.44,25536.84,25460.86,25491.19,25463.26,25441.96,25470.24,25427.74,25542.67,25456.5,25439.05,25453.35,25419.64,25533.24,25539.18,25585.79,25673.81,25594.51,25549.42,25505.61,25525.09,25577.67,25519.78,25580.27,25548.56,25449.4,25471.5,25467.98,25480.89,25518.62,25505.49,25492.52,25427.08,25440.29,25445.96,25519.49,25559.67,25457.69,25483.74,25571.08,25607.62,25620.56,25568.16,25510.04,25529.46,25563.87,25587.97,25531.72,25518.41,25592.94,25547.28,25478.41,25485.8,25468.86,25493.5,25482.61,25500.59,25470.76,25467.61,25478.6,25461.6,25461.56,25490.06,25541.21,25487.88,25478.61,25568.71,25527.32,25492.88,25451.59,25417.55,25418.5,25468.03,25491.13,25469.58,25483.24,25541,25592.28,25621.35,25595.17,25561.52,25577.77,25486.04,25479.83,25492.99,25543.4,25528.95,25454.73,25460.26,25513.39,25481.07,25484.5,25444.5,25390.94,25431.15,25417.41,25379.06,25441.34,25502.01
23214.72,23164.12,23169.28,23127.58,23161.31,23236.16,23301.83,23315.29,23375.38,23394.23,23416.75,23440.63,23486.97,23362.16,23300.82,23266.18,23325.18,23284.78,23308.62,23365.59,23324.66,23283.67,23379.37,23371.44,23246.44,23243.4,23287.92,23274.66,23269.77,23314.52,23433.55,23302.26,23332.88,23295.28,23361.35,23311.17,23307.81,23289.03,23310.86,23320.82,23291.68,23266.3,23331.17,23329.66,23320.38,23292.48,23292.89,23292.99,23310.83,23426.81,23381.58,23402.82,23373.29,23330.66,23371.85,23325.03,23361.28,23338.55,23322.33,23323.24,23288.05,23290.05,23179.64,23199.46,23254.29,23289.12,23303.57,23281,23248.44,23339.11,23299.72,23311.05,23358.02,23308.74,23292.82,23403.33,23448.41,23418.84,23345.32,23357.83,23337.77,23284.83,23272.65,23294.29,23366.95,23430.45,23347.37,23154.72,23161.47,23232.57,23277.35,23307.98,23271.46,23297.81,23213.58,23189.15,23276.72,23288.15,23292.79,23438.43,23362.46,23321.59,23355.33,23420.72,23407.11,23271.05,23201.09,23134.34,23205.81,23286.74,23306.88,23289.26,23253.94,23228.68,23379.5,23427.22,23439.84,23418.4,23279,23271.79,23355.93,23333.05,23390.27,23338.58,23245.26,23237.04,23240.24,23244.29,23230.51,23157.86,23189.8,23180.73,23186.39,23240.44,23271.35
24600.83,24541.59,24536.2,24534.13,24540.97,24580.79,24624.79,24685.74,24749.71,24711.72,24677.1,24672.04,24681.76,24624.29,24605.93,24592.43,24625.64,24573.06,24500.85,24543.38,24595.68,24586.05,24606.78,24603.62,24565.41,24607.44,24623.53,24606.36,24587.01,24589.35,24621.86,24628.42,24618.23,24606.99,24613.82,24605.06,24597.09,24580.75,24591.78,24579.89,24587.22,24539.38,24564.11,24576.35,24552.51,24603.5,24612.33,24594.05,24575.03,24609.21,24606.8,24633.04,24662.6,24578.97,24577.84,24540.84,24552.07,24576.12,24562.78,24572.82,24568.49,24555.75,24567.77,24547.65,24564.07,24576.27,24574.69,24590.97,24576.65,24605.71,24638.54,24683.18,24640.7,24628.41,24575.29,24567.99,24611.35,24611.09,24591.81,24563.79,24605.65,24561.68,24602.56,24644.6,24698.76,24703.2,24668.32,24563.84,24518.19,24535.73,24565.79,24556.87,24564.14,24550.09,24595.2,24605.66,24559.43,24577.36,24572.27,24535.84,24566.94,24582.98,24598.17,24607.22,24644.16,24650.25,24621.67,24647.01,24634.63,24702.94,24713.08,24722.03,24641.14,24624.77,24659.07,24595.18,24580.34,24569,24535.42,24515.44,24528.01,24503.97,24541.53,24544,24530.64,24578.7,24525.51,24503.95,24545.79,24586.96,24590.99,24610.47,24623.28,24584.84,24628.32
24778.36,24673.72,24626.96,24574.47,24596.15,24649.46,24711.43,24817.09,24915.57,24922.3,24930.81,24925.75,24939.24,24861.37,24814.73,24758.49,24777.28,24723.9,24681.09,24749.07,24783.75,24743.52,24777.54,24816.43,24781.7,24820.94,24797.23,24791.62,24727.48,24743.03,24831.32,24770.69,24735.54,24761.19,24802.27,24789.97,24800.69,24777.86,24795.66,24818.41,24808.81,24760.47,24805.45,24831.18,24828.22,24832.28,24811.4,24762.28,24726.65,24779.71,24823.22,24822.1,24812.44,24723.6,24709.74,24718.81,24703.67,24743.62,24741.82,24755.54,24751.54,24704.22,24657.21,24673.94,24732.53,24775.78,24832.94,24852.71,24773.37,24730.76,24768.96,24829.53,24781.1,24741.32,24721.41,24772.72,24818.53,24818.82,24744.43,24744.78,24779.67,24776,24785.09,24805.56,24812.1,24820.68,24813.77,24669.88,24647.23,24664.4,24667.24,24693.01,24673.55,24633.82,24647.79,24737.39,24778.07,24792.73,24827.87,24838.84,24823.48,24779.94,24828.5,24862.58,24876.53,24840.59,24761.36,24771.88,24781.59,24876.54,24882.72,24865.16,24861.15,24831.13,24852.17,24811.31,24819.49,24763.99,24724.46,24644.72,24608.41,24633.51,24720.83,24633.68,24526,24641.54,24655.54,24675.63,24718.71,24748.48,24785.71,24812.46,24779.28,24768.56,24828.98
14334.13,14285.01,14281.02,14324.24,14307.78,14294.25,14361.53,14371.92,14455.44,14434.62,14427.14,14322.21,14366.92,14326.62,14376.53,14381.7,14359.49,14304.18,14307.55,14344.34,14390.33,14427.64,14416.7,14406.7,14353.45,14397.39,14396.83,14340.8,14373.53,14388.1,14364.04,14448.91,14381.38,14378.89,14369.27,14401.16,14304.58,14431.77,14419.27,14402.75,14390.97,14405.58,14401.86,14447.35,14417.25,14424.65,14357.07,14387,14369.54,14383.38,14365.93,14374.3,14435.91,14392.53,14414.18,14425.08,14415.69,14355.91,14403.46,14370.55,14373.91,14462.6,14398.11,14362.98,14404.77,14398.62,14359.82,14391.1,14480.31,14456.53,14414.78,14425.54,14382.94,14470.77,14407.28,14379.92,14452.31,14380.79,14397.32,14437.93,14402.28,14358.59,14417.05,14488.16,14555.68,14540.95,14548.71,14479.33,14400.44,14437.13,14445.09,14490.49,14492.57,14460.15,14482.76,14530.67,14456.23,14449.42,14458.36,14478.56,14525.51,14486.87,14478.79,14559,14533.07,14493.43,14463.5,14463.32,14498.45,14533.53,14561.23,14541.33,14458.67,14509.92,14503.07,14464.71,14457.64,14449.63,14459.46,14468.19,14449.92,14435.47,14459.94,14503.7,14478.12,14481.14,14483.72,14455.4,14483.76,14486.28,14487.17,14519.57,14544.2,14464.76,14510.44
11821.81,11768.67,11787.52,11775.66,11777.91,11695.81,11884.88,11842.46,11919.92,11888.49,11966.11,11855.34,11881.08,11812.81,11854.97,11852.87,11849.5,11820.49,11863.32,11881.15,11897.76,11878.87,11935.24,11928.29,11859.64,11893.18,11883.84,11863.93,11841.38,11843.4,11888.4,11922.46,11857.16,11856.84,11848.35,11882.09,11850.23,11858.58,11811.69,11845.75,11868.59,11836.2,11846.41,11879.81,11829.41,11806.07,11817.25,11815.45,11789.78,11867.83,11895.68,11866.55,11908.19,11928.64,11852.24,11870.98,11878.84,11885.88,11863.99,11791.5,11860.86,11881.71,11847.57,11846.07,11883.43,11909.24,11807.09,11815.66,11894.98,11896.57,11859.78,11878.02,11849.11,11895.34,11819.48,11851.38,11876.95,11842.55,11895.49,11923.35,11906.71,11860.64,11948.74,11933.61,11952.57,11982.67,11977.93,11953.92,11941.52,11921.86,11916.9,11945.41,11918.06,11945.43,11908.3,11921.68,11933.34,11916.15,11886.26,11955.28,11964.13,11955.46,11938.25,11964.07,12025.74,11959.23,11883.8,11851.74,11935.12,11958.69,12016.81,12006.81,11923.5,11965.28,12012.56,11963.3,11971.91,11914.76,11938.61,11955.58,11932.23,11919.07,11947.98,11983.68,11978.33,11920,11972.13,11905.83,11984.37,11949.43,11952.25,11995.82,12012.44,11953.42,12012.04
25741.56,25617.63,25619.51,25587.3,25623.64,25640.03,25702.34,25837.72,25936.12,25879.3,25892.54,25884.59,25896.02,25826.2,25784.43,25751.21,25743.54,25702.77,25642.16,25680.24,25769.73,25736.19,25793.84,25797.82,25788.29,25804.04,25781.17,25719.91,25708.92,25746.64,25725.51,25724.72,25729.05,25750.91,25776.42,25827.64,25853.57,25825.01,25827.3,25775.66,25783.05,25768.61,25729.37,25766.96,25821.44,25787.02,25765.45,25744.06,25726.22,25738.78,25767.49,25797.71,25815.16,25740.22,25730.68,25721.19,25683.21,25701.6,25712.65,25777.07,25762.82,25714.38,25717.9,25687.06,25709.05,25753.33,25779.31,25794.95,25771.53,25749.97,25794.17,25822.37,25803.94,25766.15,25729.85,25764.15,25804.38,25788.98,25756.65,25731.08,25750.73,25751.37,25808.15,25872.22,25899.89,25870.63,25797.63,25724.47,25672.97,25652.68,25719.43,25713.83,25745.46,25718.23,25679.73,25772.31,25748.54,25770.23,25774.06,25766.79,25790.12,25798.12,25801.88,25827.77,25834.76,25811.07,25754.05,25794.71,25854.43,25877.66,25859.06,25807.78,25762.86,25804.53,25799.09,25782.82,25728.3,25753.43,25748.92,25701.48,25693.12,25690.38,25758.43,25702.35,25640.17,25711.09,25709.09,25711.79,25768.12,25798.88,25788.41,25801.96,25824.49,25734.1,25821.99
24111.1,23964.91,23879.61,23806.16,23841.5,23895.86,23973.51,24127.54,24218.96,24234.76,24291.23,24245.75,24250.38,24173.03,24115.82,24057.93,24028.3,24030.36,24079.63,24100.12,24127.38,24072.54,24131.59,24189.23,24214.63,24187.7,24148.31,24156.23,24132.55,24134.81,24163.27,24115.45,24056.29,24088.26,24086.32,24109.14,24124.94,24106.72,24119.18,24136.64,24132.8,24101.8,24082.25,24147.81,24194.36,24149.07,24017.29,23983.06,23985.72,24010.18,24056.96,24090.86,24140.33,24124.5,24101.75,24101.28,24050.32,24076.15,24097.49,24129.22,24094.26,23988.96,23993.5,24037.9,24070,24135.12,24178.34,24156.74,24095.89,23944.02,23975.13,23995.29,24034.41,23996.09,23977.28,24035.79,24078.94,24035.05,24019.83,24016.18,24060.54,24070.92,24125.78,24135.42,24088.66,24100.04,24054.24,23998.88,24006.51,23995.01,24042.58,24051.12,24021.14,23968.18,23969.73,24062.83,24066.37,24089.01,24105.12,24108.53,24108.28,24121.94,24130.8,24154.66,24130.79,24035.28,23958.09,23969.82,23993.97,24058.02,24076.75,24082.52,24087.94,24081.48,24103.79,24096.1,24027.01,24008.03,23995.53,23911.85,23948.91,24014.46,24080.45,23950.9,23860.38,24013.92,24045.6,24055.56,24068.98,24081.28,24088.33,24068.91,24060.97,24025.14,24110.35
19903.09,19887.74,19908.15,19863.97,19902.27,19845.64,19904.7,19967.39,20025.35,20018.04,20067.06,19936.92,20000.66,19948.1,19935.67,19952.99,19939.29,19934.7,19904.47,19936.94,20006.24,19980.86,19997.43,19993.29,19969.75,20025.67,20049.88,19927.12,19961.24,19990.42,19952.06,20064.72,19983.02,19986.4,19984.41,20092.28,19967.88,20059.21,20057.26,20015.04,20031.52,20006.98,19962.24,20013.7,20013.44,20031.43,20029.23,20012.8,19976.31,19993.77,19955.78,20014.68,20098.45,20087.43,20040.67,20062.77,19994.96,19961.34,20020.28,19958.13,19975.99,20057.15,20016.76,19944.5,20017.62,20019.69,19980.76,19975.48,20070.08,20014.25,20031.75,20051.65,20003.16,20100.84,19984.06,20009.77,20092.03,20021.44,20025.96,20069.11,20037.35,20028.01,20108.74,20123,20187.97,20129.58,20101.71,20083.76,19981.61,19981.14,20017.01,20001.46,20077.31,20097.04,20053.06,20069.9,20049.68,20055.87,20066.49,20051.01,20125.22,20156.39,20093.87,20196.82,20161.91,20105.13,20003.5,20024.32,20108.61,20175.8,20153.79,20132.61,20038.46,20126.94,20139.99,20100.64,20107.75,20107.23,20086.92,20109.54,20093.75,20106.91,20098.13,20176.52,20130.76,20124.76,20105.96,20081.58,20077.19,20097.03,20093.13,20147.37,20160.7,20090.81,20135.88
16275.08,16218.34,16194.19,16179.56,16148.8,16008.49,16260.93,16260.42,16374.33,16399.31,16460.78,16299.5,16367.66,16260.19,16312.03,16310.73,16346.06,16282.34,16285.33,16386.79,16387.27,16380.11,16487.4,16403.82,16376.17,16452.11,16427.3,16398.14,16427.05,16380.02,16385.73,16477.83,16358.93,16355.46,16365.32,16434.86,16297.14,16383.15,16330.81,16354.59,16398.12,16396.64,16359.89,16416.39,16334.24,16365.64,16261.05,16245.09,16248.9,16290.06,16276.68,16334.6,16383.74,16396.02,16376.22,16416.56,16385.13,16356.32,16404.66,16262.95,16280.91,16345.13,16278.2,16315.64,16366.88,16364.8,16279.67,16339.59,16335.88,16261.08,16310.07,16256.44,16225.26,16360.99,16247.47,16284.58,16335.95,16253.76,16267.22,16312.88,16299.38,16303.22,16406.28,16358.22,16404.25,16380.99,16335.03,16371.86,16344.02,16335.1,16338.28,16402.25,16408.6,16354.72,16367.57,16405.83,16309.13,16329.06,16310.36,16376.57,16396.99,16422.96,16361.38,16437.11,16469.91,16371.7,16262.27,16289.97,16340.11,16336.57,16387.78,16396.24,16341.88,16443.12,16408.86,16402.55,16349.27,16294.45,16346.82,16350.25,16336.11,16368.81,16417.94,16456.87,16347.2,16319.86,16410.19,16328.18,16358.52,16394.04,16393.2,16411.12,16481.8,16397.35,16467.46
