22184.82,22162.21,22214.12,22223.66,22172.71,22228.58,22269.81,22288.2,22302.6,22316.75,22251.25,22240.38,22285.11,22254.19,22296.43,22325.84,22314.12,22242.48,22264.12,22230.39,22198.33,22201.17,22243.69,22213.74,22200.27,22261.27,22299.64,22303.73,22242.34,22233.43,22211.79,22207.63,22179.73,22243.58,22262.81,22212.25,22135.74,22179.33,22197.5,22221.97,22190.62,22244.76,22206.01,22168.95,22261.06,22296.94,22253.22,22215.77,22230.04,22233.08,22237.5,22249.36,22271.32,22198.93,22179.12,22200.18,22215.21,22236.93,22219.64,22213.65,22201.73,22276.3,22259.36,22201.57,22217.28,22281.32,22308.37,22276.78,22196.16,22196.2,22153,22125.84,22131.63,22170.82,22206.51,22144.54,22200.04,22233.48,22183.05,22166.22,22209.73,22297.83,22321.37,22244.51,22189.76,22172.92,22163.83,22191.24,22243.37,22251.33,22264.82,22171.16,22187.77,22196.97,22232.6,22219.96,22190.07,22170.79,22152.38,22123.16,22127.34,22127.49,22161.82,22121.32,22182.56,22151.97,22184.46,22200.69,22249.19,22248.77,22234.65,22151.65,22203.55,22219.95,22231.05,22167.94,22147.92,22199.39,22229.16,22236.67,22250.58,22255.5,22250.7,22181.54,22133.54,22206.84,22162.16,22120.06,22085.22,22086.24,22105.44,22166.45,22139.61,22100.88,22090.8
20131.58,20129.18,20168.74,20171.69,20199.36,20326.04,20332.77,20227.2,20221.43,20354.53,20443.5,20416.4,20273.68,20199.41,20319.15,20309.89,20313.87,20353.99,20405.14,20373.21,20381.41,20314.97,20394.99,20337.9,20251.95,20234.45,20261.6,20271.41,20203.83,20258.53,20345.12,20264.45,20237.05,20279.18,20332.47,20239.97,20139.24,20195.85,20206.31,20243.04,20222.67,20271.64,20287.12,20210.87,20305.15,20378.34,20354.43,20300.76,20280.04,20277.32,20250.87,20217.29,20231.77,20228.74,20236.15,20297.05,20339.11,20368.89,20238.66,20182.63,20186.68,20302.25,20396.83,20393.08,20374.36,20399.86,20410.72,20398.04,20284.07,20214.04,20171.53,20121.57,20174.78,20235.39,20287.71,20233.18,20316.16,20384.92,20290.91,20254.95,20289.13,20427.36,20483.37,20375.94,20272.02,20260.25,20217.65,20203.73,20309.72,20393.05,20280.61,20117.74,20182.25,20270.63,20266.54,20305.51,20285.38,20390.39,20284.72,20175.43,20207.94,20172.71,20246.81,20184.16,20131.88,20218.34,20261.88,20289.12,20324.87,20332.54,20196.96,20138.16,20209.03,20286.92,20346.06,20346,20341.12,20336.6,20280.26,20156.99,20281.29,20403.63,20363.21,20246.03,20138.62,20185.1,20153.94,20162.32,20186.08,20162.8,20127.37,20195.49,20212.25,20126,20161.56
20998.41,21008.76,21028.34,21016.23,20994.71,21009.65,21000.25,20959.44,20959.85,20976.11,20965.8,20974.59,20993.58,20991.36,21012.24,21016.19,21020.54,20980.29,20992.54,20967.15,20970.66,20979.22,20978.36,20936.55,20967.83,20977.6,21009.21,20997.61,20987.92,20975.92,21008.64,21015.1,21007.86,20984.83,20962.73,20968.78,20986.11,21028.28,20988.34,20921.05,20951.79,21009.4,21008.34,21027.09,21053.63,21066.95,21038.45,20968.59,20987.23,21036.87,21044.19,20986.93,20937.88,20925.26,20911.58,20908.6,20952.38,20969.39,20896.38,20908.35,20938.17,21009.55,21008.86,20945.64,20949.83,21007.89,20997.28,21002.21,20989.51,20984,20954.11,20967.05,20957.57,20924.23,20940.13,20940.49,20973.24,21015.74,21030.83,21051.54,21074.22,21048.51,21002.4,20977.6,20958.38,20895.89,20945.65,20947.12,20916.83,20941.98,20938.65,20928.43,20956.37,20951.41,20957.39,20945.71,20939,20936.91,20940.67,20902.64,20883.46,20897.88,20902.44,20916.75,20917.25,20886.59,20912.46,20926.25,20973.36,20972.57,20921.1,20894.13,20908.86,20954.33,20949.39,20905.63,20900.14,20906.39,20899.68,20936.71,20953.2,21001.49,21007.74,20970.66,20943.56,20931.62,20891.49,20918.98,20934.4,20909.92,20902.98,20932.12,20950.98,20944.66,20946.27
21127.64,21148.17,21188.42,21203,21186.54,21198.44,21169.57,21118.67,21117.46,21168.61,21175.43,21171.72,21159.76,21154.62,21192.88,21178.96,21197.02,21194.71,21175.71,21152.8,21208.97,21195.54,21161.32,21104.9,21114.82,21095.4,21127.93,21121.88,21124.57,21114.11,21146.74,21103.69,21086.78,21083.02,21046.85,21045.76,21048.09,21072.63,21073.9,21038.84,21058.51,21110.18,21096.45,21079.15,21142.44,21162.78,21107,21086.53,21120.47,21187.15,21219.15,21171.44,21123.44,21085.68,21066.16,21050.03,21074.63,21034.86,20996.09,20983.85,21033.68,21091.81,21080.91,21070.31,21056.71,21079,21057.1,21064.64,21048.45,21065.94,21077.46,21083.53,21097.76,21075.68,21075.07,21055.48,21094.29,21120.43,21124.16,21090.85,21079.99,21073.98,21113.71,21085.11,21097.19,21037.6,20971.18,20989.36,20999.91,21019.78,21032.08,21029.74,21064.83,21064.99,21041.91,21060.93,21075.93,21048.43,21032.98,21033.1,20966.04,20922.77,20945.19,20986.81,20974.47,20938.81,20967.54,20998.16,21059.02,21057.82,21017.91,20999.44,21013.71,21057.27,21012.23,21012.58,21064.85,21057.85,20980.29,21013.05,21056.25,21078.4,21040.29,21016,21033.3,20997.32,20947.16,21000.57,21054.47,21044.48,20999.77,21005.96,21071.68,21067.31,21110.63
11567.29,11587.52,11623.25,11586.57,11586.89,11596.38,11633.15,11597.9,11564.69,11573.49,11539.61,11553.12,11582.11,11636.75,11606.73,11601.89,11626.01,11632.63,11639.76,11636.81,11625.08,11633.88,11637.09,11600.58,11593.24,11619.95,11609.26,11595.98,11628.47,11658.89,11658.55,11617.05,11641.39,11667.42,11658.67,11621.54,11679.14,11700.06,11697.94,11671.93,11688.27,11745.28,11722.54,11766.61,11773.21,11812.6,11795.17,11732.96,11762.97,11701.47,11720.77,11725.32,11686.2,11687.13,11682.95,11728.41,11678.25,11735.95,11703.61,11690.16,11748.11,11722.29,11712.32,11765.88,11784.92,11745.19,11783.34,11776.95,11758.45,11743.64,11734.95,11735.81,11747.29,11750.75,11721.29,11688.03,11725.23,11666.95,11774.04,11794.14,11816.56,11844.01,11821.03,11732.31,11760.36,11753.35,11713.34,11653.13,11763.75,11701,11718.46,11746.26,11693.26,11770.73,11703.34,11733.95,11710.95,11762.89,11742.29,11754.13,11731.12,11737.62,11686.44,11623.25,11758.59,11736.17,11716.82,11725.03,11827.7,11807.96,11781.23,11780.17,11777.37,11791.85,11736.63,11722.33,11735.63,11687.96,11673.99,11700.91,11726.06,11767.11,11754.23,11807.65,11824.07,11734.67,11739.31,11749.36,11763.89,11696.33,11720.13,11751.83,11744.03,11701.76,11723.61
11350.87,11358.7,11421.56,11315.12,11385.9,11434.48,11416.47,11415.76,11383.37,11396.43,11399.98,11427.31,11412.34,11436.05,11414.14,11456.51,11441.5,11454.19,11432.69,11426.15,11467.41,11447.43,11439.55,11404.42,11412.41,11392.64,11432.55,11415.13,11459.05,11447.23,11487.41,11415.23,11395,11432.4,11424.57,11410.76,11431.82,11454.7,11437.94,11490.84,11478.75,11514.2,11473.83,11484.95,11516.1,11553.71,11505.4,11509.52,11484.79,11511.75,11568.18,11552.41,11568.68,11539.16,11558.39,11530.78,11522.15,11475.85,11477.7,11492.18,11516.24,11501.14,11497.57,11501.94,11499.11,11532.3,11532.63,11496.55,11525.5,11549.72,11545.86,11550.55,11569.06,11566.34,11544.31,11516.89,11534.95,11432.13,11534.39,11559.08,11500.02,11562.79,11576.96,11592.47,11596.58,11584.57,11514.45,11444.79,11538.64,11523.72,11566.14,11561.9,11565.96,11563.04,11551.66,11525.62,11509.34,11548.51,11547.73,11551.6,11499.55,11507.97,11479.43,11458.81,11574.01,11498.57,11445.99,11463.71,11582.83,11545.23,11536.78,11569.54,11567.97,11532.89,11465.88,11518.99,11554.46,11514.18,11489.16,11522.2,11527.71,11521.3,11484.98,11555.39,11553.59,11480.41,11476.7,11504.91,11543.16,11488.21,11479.91,11540.19,11522.76,11469.92,11506.96
21783.03,21803.7,21855.32,21856.94,21801.65,21791.71,21787.99,21755.53,21743.43,21756.89,21754.45,21790.9,21807.29,21801.82,21859.69,21855.9,21844.46,21812.59,21829.3,21806.18,21804.15,21798.17,21788.38,21765.13,21775.19,21741.98,21781.11,21800.73,21852.84,21807.63,21784.81,21768.97,21767.02,21734.29,21723.05,21757.71,21761.59,21785.69,21765.3,21740.15,21747.91,21796.37,21800.74,21813.37,21851.88,21921.71,21868.28,21796.13,21815.21,21871.01,21888.97,21830.12,21788.33,21758.84,21742.36,21678.9,21704.25,21715.24,21718.65,21718.09,21732.24,21808.24,21824.24,21790.62,21789.75,21815.32,21799.13,21788.09,21735.48,21779.07,21801.14,21833.89,21834.89,21746.39,21749.33,21743.39,21752.35,21778.53,21811.94,21824.51,21868.36,21838.93,21817.28,21791.85,21771.83,21715.7,21757.34,21759.12,21683.47,21703.22,21761.45,21772.62,21771.42,21754.52,21797.61,21769.86,21733.48,21742.12,21759.11,21777.32,21711.88,21648.09,21663.18,21716.05,21738.53,21704.1,21683.31,21731.82,21764.04,21748.91,21768.91,21765.46,21734.18,21751.08,21732.76,21716.79,21731.53,21696.71,21707.68,21757.24,21749.69,21735.65,21789.01,21798.43,21729.04,21691.82,21663.34,21690.21,21741.88,21737.66,21706.85,21752.14,21776.82,21796.96,21801.58
20285.57,20309.92,20406.34,20410.8,20385.2,20405.8,20372.03,20311.55,20307.02,20366.8,20393.86,20396.75,20416.96,20413.17,20455.24,20445.56,20448.58,20424.89,20433.07,20398.86,20439.58,20443.48,20424.98,20363.36,20334.76,20315.84,20354.86,20355.82,20386.22,20382.16,20394.76,20272.31,20279.71,20299.13,20252.8,20274.49,20244.68,20254.12,20286.9,20296.35,20298.79,20344.29,20342.31,20293.87,20379.8,20422.82,20338.91,20316.16,20339.71,20399.89,20434.16,20438.29,20445.37,20410.46,20346.57,20276.02,20204.63,20226.87,20242.88,20254.56,20296.64,20319,20262.85,20264.35,20267.76,20299.26,20235.39,20266.01,20232.28,20307.43,20331.89,20388.73,20402.58,20293.85,20253.98,20267.92,20272.53,20284.46,20278.42,20226.93,20262.47,20260.71,20303.45,20358.35,20386.35,20322.83,20185.64,20236.96,20188.7,20214.05,20290.88,20318.11,20352.58,20281.3,20324.15,20287.04,20273.29,20255.25,20251.13,20257.87,20167.06,20075.97,20122.84,20163.16,20205.16,20144.27,20149.35,20182.56,20238.5,20281.33,20308.2,20319.26,20265.2,20238.82,20152.44,20208.93,20269.95,20262.95,20198.04,20223.81,20265.41,20212.19,20208.49,20280.73,20274.88,20217.27,20164.32,20250.7,20317.18,20263.71,20192.83,20230.55,20317.32,20310.85,20325.13
16294.97,16300.82,16348.74,16318.1,16347.05,16366.91,16388.75,16402.62,16332.53,16316.36,16300.55,16356.97,16374.99,16361.23,16356.92,16379.34,16425.46,16391.22,16428.29,16374.96,16382.79,16437.91,16400.27,16349.14,16389.81,16370.58,16421.32,16408.83,16406.72,16411.37,16420.27,16379.2,16372.92,16381.21,16359.41,16372.13,16374.09,16410.03,16378.96,16368.79,16409.18,16471.31,16462.37,16466.83,16453.75,16512.13,16533.66,16444.09,16422.95,16423.43,16473.88,16456.25,16425.17,16397.66,16410.58,16373.59,16386.05,16419.18,16405.47,16412.72,16417.41,16475.94,16443.51,16480.22,16474.25,16475.87,16477.9,16448.4,16465.24,16481.24,16454.3,16459.91,16510.27,16496.04,16384.35,16370.27,16444.07,16304.01,16413.39,16479.65,16464.79,16516.07,16512.55,16484.12,16457.36,16416.97,16413.86,16362.72,16485.05,16429.79,16447.32,16454.13,16468.79,16478.02,16447.69,16419.48,16365.4,16468.83,16441.72,16438.52,16385.98,16433.04,16400.12,16380.38,16485.48,16486.36,16375.52,16414.2,16520.31,16516.06,16477.39,16422.84,16470.85,16443.11,16455.67,16389.11,16422.52,16415.83,16400.73,16442.29,16454.33,16502.71,16447.98,16506.27,16515.39,16440.6,16382.02,16401.34,16443.19,16298.62,16363.86,16427.56,16414.06,16356,16376.17
15076.88,15106.41,15266.26,15111.36,15157.46,15259.89,15233.48,15210.46,15223.13,15249.07,15236.95,15256.42,15240.79,15286.39,15268.63,15275.26,15292.28,15330.62,15294.05,15238.78,15293.16,15352.08,15328.23,15287.02,15314.38,15304.84,15323.22,15303.97,15300.05,15341.95,15368.47,15234.81,15206.04,15308.59,15253.59,15239.2,15265.03,15317.89,15288.45,15293.35,15355.42,15420.7,15335.28,15343.97,15348.64,15447.72,15373.98,15337.98,15325.1,15330.29,15448.52,15428.41,15455.57,15381.82,15363.85,15369.12,15350.23,15361.47,15327,15299.85,15332.05,15409.69,15297.39,15395.7,15396.42,15418.42,15362.14,15366.66,15418.21,15421.61,15367.48,15392.35,15440.75,15415.12,15328.76,15359.68,15456.82,15268.42,15347.9,15438.26,15399.64,15444.31,15465.85,15506.39,15504.11,15497.74,15383.24,15281.34,15455.1,15439.95,15427.13,15461.92,15533.75,15484.04,15450.99,15403.81,15416.55,15497.99,15446.72,15421.65,15398.21,15424.13,15419.15,15390.04,15428.36,15448.97,15340.1,15373.86,15518.83,15527.95,15488.74,15490.08,15517.2,15471.91,15323.02,15389.19,15487.7,15446.79,15418.78,15464.88,15480.9,15489.75,15366.01,15490.73,15528.24,15421.85,15425.66,15450.84,15535.73,15351.99,15413.81,15441.74,15371.9,15270.34,15307.52
