23416.21,23454.94,23329.82,23305.43,23182.38,23162.28,23200.31,23281.49,23324.05,23348.52,23353.92,23289.04,23345.78,23452.27,23496.16,23418.82,23380.78,23328.26,23320.05,23316.85,23257.53,23300.39,23296.37,23260.89,23312.91,23338.54,23359.82,23298.4,23287.4,23301.48,23322.57,23308.26,23303.5,23227.78,23310.2,23330.55,23377.39,23360.23,23336.84,23349.99,23316.28,23286.25,23239.68,23231.66,23290.03,23307.56,23294.58,23279.63,23232.99,23206.33,23268.78,23284.02,23346.48,23373.32,23301.83,23330.95,23329.62,23311.82,23282.33,23287.34,23262.36,23266.16,23301.89,23329.82,23337.83,23366.57,23348.94,23319.86,23337.44,23332.54,23286.22,23307.28,23247.46,23235.26,23246.98,23280.96,23243.66,23233.73,23274.02,23301.11,23285.56,23270.68,23320.76,23309.76,23341.83,23306.3,23325.66,23328.03,23340.79,23342.67,23353.13,23351.43,23284.85,23265.77,23291.93,23358.85,23331.34,23348.03,23311.99,23283.7,23240.1,23248.55,23292.05,23277.08,23360.51,23363.65,23441.86,23385.11,23348.66,23317.39,23534.43,23415.71,23424.51,23260.92,23155.37,23072.07,23141.29,23238.05,23268.48,23296.71,23310.28,23290.38,23315.75,23362.22,23393.19,23455.44,23411.89,23380.16,23297.2,23299.8,23330.64,23329.05,23346.05,23330.38,23189.77
21442.48,21533.45,21402.43,21285.47,21173.51,21133.66,21190.71,21307.85,21334.27,21381.48,21386.09,21265.31,21197,21317.84,21515.86,21384.64,21311.59,21240.76,21390.08,21369.03,21262.17,21206.51,21265.35,21247.78,21305.36,21279.1,21292.21,21266.81,21225.67,21297.88,21347.21,21401.17,21349.75,21206.43,21270.28,21233.58,21258.7,21321.79,21286.25,21227.59,21227.63,21224.17,21122.75,21171.81,21224.01,21290.72,21259.26,21248.16,21163.69,21170.12,21274.98,21355.29,21336.58,21293.96,21278.82,21343.07,21361.96,21344.51,21242.47,21255.54,21269.13,21299.72,21294.7,21335.04,21350.78,21393.19,21305.69,21267.68,21296.41,21236.82,21117.48,21153.88,21149.73,21149.22,21239.63,21254.06,21220.03,21239.23,21192.1,21187.85,21252.41,21280.2,21301.16,21290.58,21329.52,21310.79,21255.06,21258.37,21270.19,21290.99,21292.35,21338.2,21251.64,21224.19,21230.59,21256.57,21308.45,21321.41,21243.4,21210.78,21170.03,21186.79,21204.77,21195.89,21392.52,21431.3,21456.33,21307.92,21248.45,21189.88,21376.66,21577.07,21456.95,21256.91,21159.69,21092.69,21080.13,21134.39,21226.55,21382.96,21341.28,21268.54,21294.19,21338.57,21323.15,21373.65,21372.91,21364.35,21320.93,21354.54,21356.7,21432.6,21490.81,21428.35,21275.37
22815.82,22807.21,22694.43,22712.87,22551.72,22592.98,22612.55,22550.05,22612.25,22707.17,22661.25,22593.13,22622.73,22729.96,22811.32,22753.8,22748.74,22636.16,22627.07,22600.07,22625.1,22595.5,22574.73,22594.64,22543.34,22574.17,22556.64,22496.66,22504,22498.45,22544.8,22576.44,22592.07,22613.18,22614.79,22606.75,22601.65,22642.52,22658.16,22650.15,22647.31,22636.04,22669.08,22709.94,22671.38,22602.62,22611.06,22597.54,22584.71,22568.07,22567.8,22595.74,22597.32,22656.11,22626.86,22575.91,22620.44,22586.96,22599.15,22557.52,22573.08,22610.83,22555.07,22592.61,22617.02,22628.35,22578.61,22607.18,22641.52,22672.15,22682.25,22619.44,22611.78,22640.64,22633.84,22642.03,22622.04,22635.86,22659.72,22656,22640.63,22668.24,22674.88,22641.59,22637.47,22622.48,22678.56,22604.39,22605.58,22583.38,22636.9,22700.82,22604.13,22551.16,22585.47,22609.79,22617.71,22620.8,22618.82,22577.98,22648.71,22665.43,22688.15,22704.31,22633.34,22629.05,22708.53,22664.79,22647.57,22549.23,22710.54,22784.57,22647.85,22615.34,22458.33,22470.36,22500.24,22489.08,22538.46,22571.3,22533.78,22556.96,22540.49,22588.45,22673.97,22739.72,22741.84,22700.82,22694.05,22730.22,22710.19,22714.81,22726.76,22680.18,22590.88
22760.96,22784.91,22645.27,22614.22,22398.01,22390.94,22400.4,22444.4,22506.74,22659.44,22651.09,22614.97,22608.85,22749.61,22912.09,22781.71,22693.65,22612.95,22583.65,22529.56,22515.91,22496.05,22549.02,22516.78,22489.56,22521.13,22527.39,22430.5,22462.82,22475.97,22481.78,22526.94,22509.04,22479.89,22500.3,22550.73,22549.3,22597.07,22592.69,22546.5,22576.56,22587.16,22492.81,22542.8,22514.21,22494.52,22534.83,22498.37,22471.1,22404.5,22445.04,22494.24,22524.12,22522.63,22531.62,22502.1,22540.12,22565.21,22546.06,22480.7,22502.87,22562.88,22519.61,22567.36,22617.26,22583.24,22528.63,22512.53,22521.86,22543.62,22503.44,22490.35,22478.13,22466.45,22491.39,22489.61,22490.98,22472.65,22462.57,22498.37,22496.86,22545.5,22566.87,22507.57,22499.34,22536.45,22553.49,22543.08,22560.19,22554.95,22583.25,22597.31,22489.42,22444.49,22437.74,22487.36,22475.13,22467.04,22478.65,22513.24,22482.11,22453.17,22489.36,22477.8,22535.72,22523.27,22562.7,22549.43,22485.39,22440.02,22613.12,22748.15,22622.07,22518.84,22348.31,22268.64,22340.38,22409.69,22441.2,22473.83,22440.93,22415.12,22456.52,22511.68,22579.93,22673.45,22655.56,22581.74,22603.23,22629.31,22545.47,22572.04,22584.01,22604.63,22470.02
14977.2,14966.75,14960.79,14977.62,14888.55,14894.74,14902.75,14942.87,14996.52,14961.24,14979.89,14962.05,14944.59,14974.85,14986.02,14992.18,14952.69,14841.69,14868.33,14841.77,14842.27,14819.22,14826.43,14750.68,14744.43,14752.76,14765.75,14725.86,14782.42,14758.43,14760.22,14799.31,14758.19,14760.84,14790.78,14823.92,14805.03,14856.61,14880.41,14787.28,14864.05,14836.44,14760.27,14769.2,14786.42,14706.05,14767.08,14719.31,14691.95,14660.71,14686.52,14709.03,14676.78,14679.14,14713.75,14627.61,14702.64,14689.27,14763.04,14697.22,14726.4,14749.3,14702.96,14751.03,14821.26,14825.35,14804.22,14794.22,14811.67,14862.13,14810.14,14798.36,14784.57,14764.96,14744.83,14822.57,14787.75,14742.21,14769.78,14786.65,14737.1,14792.51,14764.37,14727.99,14762.62,14745.48,14759.25,14779.7,14730.21,14762.36,14760.49,14757.02,14757.79,14749.87,14734.92,14741.14,14753.62,14800.41,14796.93,14809.52,14798.27,14833.41,14852.56,14814.86,14829.32,14782.02,14812.36,14805.54,14757.44,14751.87,14761.64,14936.23,14846.86,14800.08,14726.78,14725.99,14756.87,14793.22,14768.38,14694.42,14781.09,14819.15,14764.95,14803.59,14854.7,14878.87,14884.36,14897.9,14923.52,14828.83,14907.42,14967.12,14947.33,14874.33,14815.18
15651.04,15775.09,15798.42,15696.32,15685.81,15655.81,15681.32,15691.62,15690.82,15777.77,15795.69,15798.55,15725.93,15824.3,15863.25,15896.61,15780.54,15685.47,15730.62,15681.88,15684.46,15676.5,15654.63,15590.44,15599.77,15578.08,15563.35,15511.79,15551.01,15573.69,15599.15,15643.63,15624.12,15608.05,15642.63,15677.79,15636.44,15754.75,15744.72,15595.89,15669.87,15648.58,15586.77,15520.63,15569.04,15500.64,15555.19,15481.56,15443.29,15397.1,15477.8,15531.17,15504.43,15493.05,15551.99,15478.27,15522.38,15508.77,15618.07,15541.55,15579.39,15655.4,15590.39,15644.13,15643.32,15655.31,15638.04,15658.41,15669.57,15681.81,15613.44,15589.79,15599.47,15578.18,15593.68,15599.2,15596.99,15581.44,15536.76,15558.98,15536.56,15504.3,15582.72,15542.88,15489.91,15540.72,15537.76,15564.24,15606.87,15583.76,15606.82,15571.6,15582.22,15569.79,15532.95,15538.44,15507.79,15600.34,15619.98,15673.44,15611.45,15587.56,15654.7,15663.28,15600.61,15548.68,15586.08,15559.91,15583.22,15572.31,15624.65,15804.71,15741.55,15679.61,15542.75,15537.6,15530.16,15611.53,15672.85,15539.72,15570.44,15700.61,15673.21,15728.53,15697.93,15736.52,15780.31,15682.3,15727.05,15700.08,15696.58,15693.56,15707.59,15670.77,15605.88
23077.31,23094.77,22974.6,23002.49,22832.47,22884.61,22930.36,22930.77,22997.26,23088.84,23042.62,22985.29,22990.48,23092.72,23155.51,23139.72,23045.13,22943.51,22961.49,22954.7,22941.11,22931.77,22951.33,22910.6,22914.14,22900.53,22881.7,22833.51,22845.25,22856.57,22872.87,22898.4,22906,22931.64,22943.9,22942.83,22928.56,23001.39,22976.71,22991.84,22995.27,22979.43,22961.76,22994.31,22954.01,22919.93,22936.21,22915.64,22887.6,22889.52,22888.38,22921.15,22896.95,22957.28,22912.48,22878.86,22919.23,22929.4,22905.41,22868.29,22904,22939.98,22876.98,22932.47,22953.58,22905.54,22879.29,22899.89,22963.78,23027.9,23006.21,22956.78,22945.02,22930.55,22919.24,22951.76,22925.08,22909.08,22969.91,22953.16,22935.21,22949.59,22937.76,22913.95,22934.33,22909.95,22936.72,22918.62,22910.35,22901.63,22935.91,22949.41,22871.52,22854.78,22883.42,22884.25,22876.61,22907.92,22908.2,22909.67,22954.6,22915.48,22949.35,22964.53,22921.88,22976.68,23001.59,22974.08,22934.44,22863.79,22999.86,23031.57,22963.52,22883.38,22750.42,22705.14,22762.03,22783.44,22847.18,22880.17,22840.08,22833.45,22836.89,22907.98,22993.53,23069.19,23047.73,23020.53,22960.85,22979.7,23001.46,23066.07,23037.63,22974.5,22847.58
21943.47,22059.21,21940.84,21875.52,21688.74,21668.27,21688.88,21780.37,21764.51,21998.6,21969.78,21947.62,21938.22,22094.88,22288.77,22177.54,22049,21976.83,21945.39,21936.63,21915.31,21925.34,21973.87,21928.61,21907.53,21919.57,21915.75,21852.49,21848.12,21864.26,21880.53,21898.29,21852.69,21846.46,21843.72,21913.11,21974.65,22015.31,22025.7,22000.16,22020.64,22031.44,21919.26,21916.17,21898.04,21894.13,21933.53,21897.03,21847.84,21822.87,21857.72,21920.61,21942.45,21967.08,21924.83,21894.35,21919.98,21944.23,21966.05,21892.03,21897.52,21963.21,21896.83,21912.1,21993.32,21935.13,21923.38,21902.62,21950.45,21968.22,21915.2,21885.16,21892.78,21871.03,21840.45,21884.8,21834.41,21852.54,21829.51,21863.73,21849.37,21874.05,21913.66,21917.8,21867.83,21912.95,21951.35,21904.25,21926.57,21958.82,21935.78,21937.81,21855.39,21842.59,21795.95,21798.94,21806.53,21851.67,21871.81,21892.65,21829.7,21735.26,21834.29,21770.36,21887.67,21840.34,21886.44,21890.44,21834.68,21802.33,21961.48,22135.89,22005.87,21888.42,21670.34,21549.66,21668.2,21731.69,21734.02,21812.55,21746.99,21743.42,21780.29,21860.13,21924.9,21997.27,21986.42,21943.78,21913.22,21938.85,21900.35,21893.52,21914.76,21919.24,21802.73
19301.76,19318.76,19226.88,19251.6,19197.56,19183.74,19246.98,19203.66,19192.24,19260.45,19278.82,19197.3,19205.79,19285.4,19302.55,19226.41,19193.74,19073.59,19049.84,19054.17,19075.61,19094.52,18997.33,19013.2,19037.64,19044.4,18979.46,18994.57,19004.7,18982.62,18965.72,19052.39,19017.6,19071.58,19093.53,19086.46,19061.57,19154,19122.53,19113.71,19111.15,19060.65,19029.21,19014.96,18983.55,18920.61,18997.98,18934.84,18885.14,18905.87,18917.4,18926.19,18892.29,18960.8,18954.2,18919.01,18987.7,18960.03,19011.08,18994.06,18985.18,18998.27,19029.05,19026.32,19041.37,19118.22,19029.74,19046.33,19096.57,19143.84,19075.87,19074.78,19038.39,19026.14,19004.41,18989.39,19058.68,19062.7,19033.99,18996.47,19014.02,19036.65,19037.81,19027.7,19020.12,19009.95,19087.05,19049.27,19065.41,19016.98,19039.88,19102.03,19036.87,19018.23,19018.65,19035.44,19043.44,19040.67,19047.89,19011.51,19071.72,19062.56,19018.95,19065.65,19098.43,19130.27,19166.08,19089.59,19171.93,19052.28,19069.58,19285.14,19128.03,19103.51,18983.6,18990.68,19005.1,19033.42,19132.84,19066.78,19119.28,19107.45,19115.55,19102.22,19211.38,19231.2,19256.97,19236.73,19172.24,19190.45,19172.67,19286.88,19281.22,19141.45,19125.26
19520.47,19604.84,19568.59,19460.83,19461.91,19333.46,19339.36,19389.27,19330,19521.13,19556.74,19540.62,19600.42,19712.72,19980.98,19946.3,19790.32,19860.42,19805.94,19814,19861.47,19885.46,19858.42,19925.26,19833.02,19820.24,19838.38,19772.67,19778.35,19860.03,19811.89,19768.45,19774.87,19836.71,19828.7,19852.47,19934.86,19920.19,19950.54,19926.57,19909.17,19893.29,19874.14,19745.65,19774.31,19813.18,19849.41,19859.35,19825.15,19716.08,19786.51,19862.36,19866.85,19856.98,19822.14,19873.8,19848.5,19882.44,19938.21,19871.28,19824.34,19861.09,19891.02,19897.89,19936.53,19904.52,19831.54,19868.71,19945.91,19947.51,19930.12,19941.06,19903.61,19918.73,19841.75,19823.36,19913.38,19862.85,19781.89,19839.09,19890.34,19841.86,19848.67,19894.32,19787.32,19850.6,19857.52,19832.43,19888.48,19869.37,19867.01,19871.39,19788.32,19776.04,19735.77,19696.64,19719.71,19715.79,19831.41,19917.04,19757.95,19685.51,19748.86,19723.04,19633.39,19662.9,19660.92,19749.51,19700.69,19750.11,19736.83,19939.83,19855.54,19782.35,19615.91,19431.16,19500.36,19554.47,19530.13,19509.41,19615.62,19650.38,19630.04,19735.24,19755.49,19815.21,19848.7,19715.54,19676.66,19669.07,19770.38,19740.05,19624.88,19548.85,19584.94
