23222.57,23180.53,23166.88,23287.19,23275.12,23255.7,23293.02,23326.24,23304.32,23227.46,23102.44,23099.64,23141.17,23143.42,23143.21,23074.96,23030.8,23023.67,22977.64,23033.72,22991.17,23009.42,23145.13,23155.89,23203.79,23257.96,23150.82,23191.31,23111.08,23121.8,23112.17,23126.6,23132.27,23153.74,23216.45,23158.82,23157.42,23094.46,23080.64,23119.96,23092.76,23174.23,23136.9,23073.42,23123.7,23099.44,23124.26,23125.77,23180.09,23151.63,23156.66,23166.4,23229.75,23165.32,23180.24,23121.44,23146.64,23205.63,23215.65,23162.8,23139.69,23100.43,23133.77,23092.2,23161.27,23203.25,23181.14,23132.88,23077.19,23106.77,23091.39,23106.18,23122.54,23056.27,23087.56,23104.33,23083.23,23090.77,23059.65,23092.01,23125.84,23105.71,23166.63,23154.35,23173.98,23119.96,23176.99,23250.17,23216.87,23178.98,23171.56,23229.67,23189.6,23137.81,23091.39,23122.08,23130.37,23133,23090.18,23089.49,23044.04,23044.63,23105.56,23124.9,23215.19,23201.46,23144.31,23202.83,23164.73,23181.45,23143.93,23161.86,23183.94,23200.56,23184.92,23205.75,23164.2,23201.84,23166.45,23216.02,23193.54,23178.3,23145.08,23170.94,23157.92,23222.33,23137.02,23093.37,23042.24,23113.89,23106.1,23123.79,23134.95,23200.95,23218.89
23095.98,22944.8,22944.96,23051.75,23007.14,23002.98,22965.01,22950.35,22949.72,22911.89,22837.69,22853.81,22907.25,22942.35,22928.49,22855.59,22837.19,22780.89,22759.92,22814.44,22776.79,22744.79,22891.57,22855.63,22861.57,22856.38,22843.4,22852.51,22829.76,22876.99,22815.19,22878.2,22882.44,22869.75,22912.12,22858.28,22864.06,22812.79,22780.48,22827.15,22808.63,22861.9,22884.68,22787.35,22794.98,22751.04,22881.26,22885.28,22937.39,22917.15,22897.81,22847.46,22896.56,22867.44,22881.25,22844,22857.59,22907.66,22877.47,22866.17,22839.92,22846.39,22876.8,22841.1,22877.32,22946.54,22861.75,22860.04,22791.93,22818.29,22813.19,22810.46,22808.15,22738.9,22766.27,22822.13,22814.76,22834.29,22794.04,22781.89,22813.72,22788.66,22886.89,22842.37,22877.03,22816.84,22907.85,22940.33,22895.26,22937.75,22892.14,22938.06,22847,22870.17,22779.96,22823.49,22841.73,22884.68,22784.82,22787.37,22705.22,22776.34,22828.56,22898.98,22950.02,22955.32,22889.2,22936.83,22906.05,22999.75,22920.64,22952.21,22921.17,22932.27,22894.62,22937.84,22878.63,22891.55,22863.84,22924.02,22904.82,22920.71,22892.31,22921.89,22875.98,22897.31,22829.26,22840.27,22821.68,22838.45,22894.55,22916.5,22936.29,22941.47,22979.37
22867.94,22787.05,22772.68,22880.82,22924.84,22959.02,22890.86,22809.16,22688.49,22684.43,22647.35,22642.29,22650.08,22656.23,22734.92,22671.98,22631.23,22638.06,22696.62,22692.19,22661.25,22633.06,22685.98,22673.67,22668.07,22726.64,22669.71,22631.4,22643.24,22693.09,22617.39,22659.17,22656.98,22630.57,22665.31,22636.33,22693.86,22713.7,22707.39,22764.38,22797.95,22756.04,22787.9,22717.4,22773.86,22701.98,22767.21,22760.16,22825.89,22826.69,22806.82,22745.27,22703.73,22688.29,22693.29,22688.69,22728.14,22730.26,22606.93,22612.15,22579.66,22622.77,22629.55,22623.41,22614.66,22692.93,22697.15,22755.32,22686.34,22711.99,22692.93,22728.01,22738.44,22731.2,22718.62,22759.65,22750.48,22772.22,22816.72,22766.41,22799.81,22753.16,22722.9,22679.18,22683.68,22616.31,22650.28,22679.45,22682.41,22716.88,22680.87,22751.7,22702.36,22690.44,22634.74,22661.15,22741.63,22762.24,22784.64,22758.48,22766.94,22745.22,22733.76,22706.55,22741.72,22737.36,22682.75,22759.41,22727.42,22747.02,22686.73,22783.09,22761.84,22814.26,22805.8,22867.77,22811.58,22807.33,22690.49,22641.4,22632.57,22727.59,22660.4,22681.05,22706.1,22687.73,22634.38,22663.97,22679.46,22731.24,22737.77,22729.77,22710.54,22713.53,22784
22724.87,22581.49,22624.87,22698.03,22766.44,22754.17,22675.76,22605.06,22505.06,22508.19,22477.64,22465.5,22451.54,22458.98,22481.04,22409.79,22361.95,22360.81,22384.12,22370.35,22318.99,22271.07,22365.03,22365.41,22400.29,22407.84,22403.63,22368.82,22398.8,22396.46,22327.65,22340.45,22364.49,22370.47,22377.16,22349.88,22367.17,22405.07,22388.78,22465.54,22439.93,22485.61,22460.74,22402.71,22457.43,22392.65,22435.04,22446.78,22467.03,22490.05,22476.5,22422.39,22430.51,22391.68,22418.89,22398.89,22422.72,22417.63,22356.47,22327.24,22313.86,22313.24,22351.57,22343.09,22358.14,22410.21,22414.83,22436.54,22370.4,22358.97,22359.61,22361.42,22352.65,22369.1,22388.13,22435.28,22406.47,22419.64,22458.53,22430.76,22487.44,22438.75,22420.82,22366.74,22392.04,22304.44,22342.72,22333.96,22368.41,22374.63,22337.31,22392.09,22343.74,22314.74,22283.98,22311.9,22395.69,22437.93,22420.86,22393.43,22377.33,22392.46,22414.91,22424.33,22446.13,22407.07,22358.79,22390.24,22395.18,22458.89,22395.53,22428.94,22411.35,22467.15,22474.26,22506.51,22423.42,22442.02,22368.01,22356.34,22320.72,22376.7,22354.5,22405.02,22377.62,22364.02,22309.03,22373,22404.62,22486.15,22494.86,22413.53,22448.6,22428.53,22482.42
16750.7,16719.99,16788.31,16775.91,16819.63,16794.32,16844.12,16718.8,16664.55,16656.03,16703.59,16781.42,16684.15,16681.01,16641.49,16688.8,16655.58,16658.83,16573.76,16650.35,16682.52,16661.35,16531.51,16714.39,16674.56,16587.81,16722.96,16639.81,16659.67,16643.3,16681.54,16545.07,16676.73,16615.02,16628.09,16675.1,16622.67,16753.46,16663.35,16670.02,16708.56,16710.59,16667.53,16666.7,16679.18,16708.45,16658.23,16737.76,16690.75,16722.37,16691.75,16691.98,16667.97,16655.9,16682.22,16682.88,16697.84,16646.25,16674.51,16623.32,16601.64,16633.77,16650.97,16670.75,16675.4,16601.82,16703.03,16639.49,16712.1,16670.51,16665.8,16698.8,16588.18,16677.72,16674.84,16618.01,16653.75,16669.04,16676.48,16680.59,16654.98,16693.63,16569.85,16677.19,16663.5,16679.77,16678.43,16649.65,16689.88,16650.59,16696.9,16641.66,16707.95,16679.34,16709.35,16678.41,16705.92,16681.61,16741.52,16762.63,16774.81,16709.7,16708.26,16663.28,16693.79,16739.13,16770.08,16682.43,16740.86,16691.38,16735.19,16712.99,16730.7,16744.86,16736.46,16755.83,16807.33,16753.58,16757.73,16665.05,16720.2,16695.09,16701.93,16659.6,16729.45,16723.18,16702.17,16671.3,16747.11,16760.88,16713.49,16677.03,16717.2,16687.11,16701.4
16064.62,16034.36,16128.73,16138.08,16231.77,16191.37,16225.8,16104.57,16100.14,16117.72,16125.02,16175.59,16061.44,16108.04,16055.47,16076.38,16057.04,16094.84,16014.66,16026.95,16045.75,16033.74,15986.6,16082.62,16102.29,16023.54,16067.76,16021.12,16060.84,16034.99,16090.34,15992.41,16084.88,16047.31,16030.59,16085.66,16033.69,16120.01,16102.37,16095.57,16114.88,16135.67,16043.8,16069.83,16102.38,16114.48,16067.8,16102.5,16079.06,16079.11,16074.29,16068.1,16076.13,16098.06,16101.4,16094.74,16121.59,16077.43,16079.77,16010.64,16040.47,16050.88,16073.64,16069.32,16069.76,16057.16,16103.56,16069.63,16079.95,16051,16023.8,16091.54,16021.35,16057.3,16092.69,16071.58,16086.19,16073.41,16061.62,16116.94,16081.84,16147.92,16102.21,16100.05,16086.99,16096.91,16067.84,16086.7,16102.03,16069.94,16089.76,16059.18,16094.04,16068.15,16121.96,16091.77,16143.67,16156.64,16160.27,16173.73,16134.85,16154.43,16121.34,16144.69,16149.33,16187.74,16172.01,16124.8,16171.71,16160.14,16192.69,16134.21,16146.16,16123.02,16204.3,16144.74,16131.73,16143.16,16121.5,16089.72,16137.53,16128.02,16143.76,16108,16177.45,16117.65,16145.12,16068.52,16141.96,16189.8,16160.8,16117.2,16120.63,16121.79,16094.82
22834.91,22781.6,22773.5,22899.32,22954.79,22998.62,22900.73,22834.76,22743.25,22720.62,22709.15,22681.76,22687.86,22677.7,22743.45,22661.65,22600.85,22613.47,22641.29,22620.21,22592.68,22601.6,22667.56,22623.08,22658.67,22695.91,22642.05,22621.15,22675.64,22697.21,22621.99,22637.11,22648.99,22669.6,22688.28,22647.44,22700.73,22705.84,22691.03,22743.14,22734.29,22751.35,22728.39,22698.37,22753.39,22707.73,22765.95,22722.92,22765.96,22761.25,22771.36,22700.04,22702.63,22674.66,22694.09,22678.04,22726.88,22732.19,22630.03,22611.94,22633.73,22648.6,22672.01,22646.05,22663.19,22701.9,22709.27,22729.8,22642.77,22667.01,22685.68,22700.99,22705.48,22691.23,22700.59,22728.79,22695.21,22764.73,22777.43,22724.05,22800.78,22754.46,22713.72,22678.19,22699.04,22610.4,22666.08,22674.94,22722.33,22713.79,22654.51,22721,22658.93,22656.25,22583.36,22629.62,22688.94,22720.59,22724.75,22749.96,22740.22,22737.69,22674.55,22677.66,22686.81,22710.41,22640.28,22690.11,22680.14,22716.8,22634.88,22701.82,22696.1,22765.77,22794.65,22807.2,22753.14,22729.24,22674.08,22650.61,22653.4,22717.89,22657.89,22701.3,22698.06,22701.05,22616.04,22662.01,22656.01,22730.78,22722.02,22743.73,22694.22,22731.47,22776.19
21141.62,20966.9,21056.08,21160.04,21245.89,21196.83,21149.88,21105.24,21054.23,21074.04,21036.68,21048.23,21021.55,21018.38,21032.74,20952.87,20932.92,20878.52,20922.13,20863.23,20846.43,20796.74,20955.35,20960.32,21043.03,21038.72,20964.95,20940.37,20989.23,20964.51,20889.3,20943.98,20936.21,20989.54,20955.05,20955.98,20959.45,20986.35,20941.74,21000.35,20966.11,20967.89,20925.18,20898.57,20981.62,20947.74,21012.87,20962.2,20983.21,20966.36,21015.49,20923.74,21010.1,20968.56,21056.12,21022.73,21031.58,20994.63,20965.33,20945.36,20970.93,20975.96,21038.31,20999.69,21013.94,21015.39,21017.11,21029.01,20928.1,20920.06,20880.7,20864.96,20874.1,20861.56,20914.59,20934.2,20891.25,20916.58,20955,20925.95,21021.17,20977.12,20982.08,20939.96,20991.65,20915.27,21007.92,20990.46,21030.61,20987.17,20954.05,21007.15,20943.47,20964.82,20912.08,20976.19,21003.53,21087.99,21029.29,21046.34,20978.87,20999.75,20954.34,20991.55,21001.76,20969.98,20936.29,20979.35,20975.04,21009.78,20936.79,20994.33,20968.12,21029.86,20988.16,21032.35,20937.35,20965.78,20933.78,20996.93,20971.87,21044.83,21003.86,21064.2,21018.85,21011.63,20935.93,20997.65,21008.93,21081.54,21045.68,21001.19,20987.72,20984.52,21050.19
17599.71,17546.64,17629.32,17630.99,17747.16,17775.43,17761.33,17663.66,17664.87,17662.85,17660.06,17732.3,17651.48,17660.98,17639.59,17685.99,17683.57,17672.08,17666.22,17605.81,17662.01,17692.71,17638.45,17642.5,17724.81,17686.72,17719.78,17669.71,17694.1,17636.65,17714.61,17693.3,17640.63,17729.59,17665.26,17739.46,17703.53,17693.31,17696.94,17719.14,17692.04,17708.35,17575.7,17665.77,17645.52,17706.01,17726.59,17685.86,17722.89,17687.6,17666.67,17640.75,17704.04,17663.55,17729.55,17664.06,17757.95,17681.33,17758.51,17631.75,17735.2,17633.11,17761.79,17653.16,17735.91,17676.1,17724.3,17704.71,17701.26,17711.79,17650.46,17697.87,17660.51,17636.49,17716.15,17713.31,17656.46,17706.8,17615.91,17676.16,17699.34,17670.09,17690.5,17701.41,17721.34,17687.12,17722.69,17646.1,17758.02,17659.56,17708.91,17706.97,17708.45,17701.46,17706.25,17740.15,17676.99,17752.57,17629.07,17774.2,17655.85,17712.83,17652.66,17676.09,17619.4,17725.94,17706.51,17653.27,17687.56,17681.41,17670.96,17639.66,17657.61,17686.85,17730.08,17697.33,17736.08,17698.84,17686.34,17653.02,17707.4,17651.59,17671.92,17669.25,17708.37,17662.5,17677.51,17588.03,17685.37,17669.22,17636.37,17623.33,17556.75,17617.65,17620.25
15631.99,15608.04,15773.76,15721.84,15919.8,15863.06,15915.38,15768.48,15798.99,15757.5,15797.9,15957.66,15773.3,15869.98,15680.99,15812.55,15815.4,15805.02,15786.57,15738.63,15766.49,15753.06,15631.24,15812.72,15930.64,15875.5,15879.86,15830.79,15871.35,15775.2,15822.65,15767.56,15789.61,15847.56,15735.72,15888.17,15817.36,15876.96,15849.92,15819.41,15824.14,15788.21,15697.16,15769.1,15778.32,15845.61,15803.88,15800.91,15787.12,15774.7,15753.76,15768.79,15759.55,15792.13,15880.48,15881,15864.59,15764.6,15817.55,15719.16,15814.99,15791.44,15877.85,15815.87,15906.13,15756.14,15885.33,15817.78,15857.13,15804.98,15700.32,15730.42,15753.6,15743.47,15784.71,15748.11,15743.42,15762.11,15727.59,15791.45,15785.54,15818.58,15753.26,15815.74,15790.89,15799.26,15820.25,15779.7,15900.86,15776.22,15828.11,15789.4,15792.72,15776.96,15835.05,15855.89,15840.83,15900.54,15891.35,15943.98,15843.25,15849.42,15829.72,15780.19,15788.58,15834.61,15887.35,15807,15849.6,15806.87,15833.75,15714.94,15782.19,15759.77,15867.87,15801.9,15836.62,15733.86,15818.56,15759.98,15845.89,15786.47,15850.37,15896.29,15819.99,15858.4,15794.08,15807.19,15833.67,15851.29,15844.6,15752.02,15721.76,15741.66,15723.29
